x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33
0.0,0.0,0.0,0.08029516130954983,0.07366317119594372,-0.12540978069530595,0.12005266385598502,0.048249151960920666,-0.12548925331500166,0.15947770594335986,0.028382321580657423,-0.12800389945653973,-0.004906109722547839,0.14846942357184392,-0.013258019780735042,-0.026125299181299563,0.17013233515722995,-0.012862643497748938,-0.04494309098157957,0.1942006180320725,-0.016505469703050557,0.2997203888330373,-0.13303319173961592,-0.9513486834698276,-0.024877579052077083,0.05706663911615851,-0.36594492282546354,0.06116875083611819,-0.17070453801903898,-0.26906995179985616,-0.01834228062576741,-0.09943349267593582,-0.10688090498121135,0.7733877985686981,-1.201988934762251,-2.7103643244264393,-0.22661220143130187,-0.38028045887490614,-0.1496068754412386,1.6229090422622146,-3.666302417159728,-2.83505589201724,-1.000794726196957,-0.3317266618718186,0.7206255952168079,2.3399004208075214,-6.369333105511823,-2.5650763615977707,-0.8173785426575909,-1.1355233338234145,1.3048420680365098,2.277685280478743,-6.882747421444627,-2.9873926622930234,-0.9781874149808537,-1.243121313629422,1.6213245569070316,2.3070583607182735,-6.84799669393902,-2.6420021114881647,-0.8802360866622427,-1.5322506513443457,1.4822080672656253,2.3419627352886248,-6.685085770824807,-2.4554384189849494,-0.7829086184082429,-1.7478744385590554,1.3157539898566446,-0.16226189672003252,0.00778699218651694,-3.6360061299880657,-0.3872382867292646,0.008675760983447177,-2.0878007707519566,-1.657985607508573,-1.9365795249391704,-2.8056109656320656,-1.71207798383262,-2.944245983652482,-2.637675324049607,-2.9105966142014923,-4.051225401568525,-0.6968361287827312,-3.5652079467321522,-6.792029426061986,-2.6712738434415884,-3.234087263585513,-4.096747318130221,-0.45011288423355944,-3.959970303731107,-7.012859994410426,-2.6729790899259185,-2.9344787986918806,-5.345166806406023,-1.3419907162734759,-3.6783358963253185,-8.63996320417708,-3.644081044853022
0.0,0.0,0.0,0.07576156582817788,-0.33223781346343867,0.1810115721037222,0.10863492077981055,-0.04552348308683756,0.18156313539886218,0.1484885066258338,-0.04140763882074535,0.17964395984564444,-0.03682854528318679,-0.3421417634051332,0.19677733684155277,-0.07447861636798879,-0.33004890360535727,0.19764815419126489,-0.1005004461341506,-0.30514936936484643,0.1974190397732589,0.22438881903384,0.04363808137213065,0.6231985194279442,-0.15773021549078178,-0.1304838558769902,0.730708406262765,0.07100995187228012,0.0891633900718607,0.11390820361973396,-0.06561252735566818,0.08566688497954172,0.14112809184658462,0.5258463427268724,0.252220743982894,-0.07658240702495842,-0.47415365727312764,0.25047226323512295,0.2922993366179152,0.9703744103840861,-0.1852380941514209,-0.803380350472035,-1.0241387100675705,0.16975644041998225,-0.5407558950181306,1.1786960103512252,-1.0588417855406895,-1.66695731945259,-1.2429055541990237,-0.9895442585615539,-1.4783672859297732,1.1901950895577225,-1.2520806281933963,-1.7206209251749736,-1.2709346453404653,-1.179925560634309,-1.5657382664436377,1.1429851965614581,-1.2434139873895789,-1.7156891460467494,-1.2066260619932498,-1.2013559739758881,-1.429201933324053,1.2160603730183543,-1.178508885029746,-1.6896990933549974,-1.1881307777795527,-1.1277052730546384,-1.4428218042075813,0.3378050199790511,0.9539758425774003,-2.805315913753483,-0.37836671542574435,0.9988302385391445,-2.507111275669829,0.6231989758311673,0.8093357279289106,-4.490894641597959,-1.0050797678733208,1.0051975199048855,-4.259554687375203,0.33767129383467703,0.7038737223562272,-3.877103277203344,-0.08106405847438095,0.7952570577053415,-3.9307191317385084,0.2699848702331536,0.7067289809200633,-3.748661027044173,0.07319475410135347,0.7684693833307851,-3.811416926626336,0.21002900442482925,0.5174571950827117,-3.7875643813796613,0.21550264827970214,0.6026900405970667,-3.829504186358564
0.0,0.0,0.0,0.06572654930702473,-0.03633186479514704,0.25041314777812085,0.09857085492965117,0.0749249294889126,0.25177343298092836,0.17929619410392242,0.18468157053519862,0.250184148152245,-0.04084146621009962,-0.04580358185582485,0.20530570650155536,-0.07515849996560435,-0.03577787767626172,0.20508173481157696,-0.09774535927230227,-0.017064814436026716,0.2044934663115725,0.23698764476170212,0.32632400978801995,0.5182362092288677,-0.1636401158893516,0.1529063869184078,0.3679100675960273,0.10401565242153392,0.2865836615394671,0.012404832029231505,-0.06851202579422533,0.15998937734270388,-0.041180623340638316,0.5115216293803321,0.5635018019436628,-0.5828922652748121,-0.488478370619668,0.45163799867125365,-0.6809159893618019,0.994351114019188,0.2718847194857427,-1.360705035454947,-1.1152770861191716,0.4423797403436777,-1.2819831001932784,1.1637317614482101,-0.767278101762223,-2.488739594743796,-1.2354488678345343,-0.7518062288355324,-1.6677889629036604,1.1775416730182449,-1.0134243603037147,-2.510600831483472,-1.26054992363251,-0.958357949269498,-1.6476982452275175,1.1329479953733848,-1.0041907845705447,-2.4683337169038975,-1.2202818706572631,-0.9657631846763141,-1.513420360809251,1.1468767490646326,-0.9113997704975806,-2.5051989999892585,-1.2033215001623794,-0.8816193061768421,-1.6039657158763703,0.33193701458992725,1.2175960387178488,-4.879747248162118,-0.3837942312663108,1.2971329566799898,-4.933130257692571,0.5760195339880467,0.7496433022294553,-6.226500513192275,-0.7459338282498235,1.3035691717138382,-6.990713859482447,0.4956511782624962,1.0443361102013848,-7.143849703111813,0.08955485169531714,1.5546386936691203,-7.645375795927966,0.45286664337056365,1.2319416540035053,-7.26531777811856,0.2326590490390586,1.5941756390563662,-7.698849265452846,0.5127699287381503,0.8758102118749332,-7.827270518720719,0.3444218365084368,1.5786091495177867,-8.248628001991976
0.0,0.0,0.0,0.10616415083071666,0.19168068336344893,0.26869407097730336,0.14467244632793053,0.1827693362343758,0.27038682879738457,0.19559063816603717,0.22237913702300233,0.26859110517316215,-0.04364514505936894,-0.016748646514504563,0.23166070342118758,-0.07637774538295614,-0.009098516079712007,0.23125067070780753,-0.0974431760328557,0.004932748457057425,0.2311188744785068,0.24776363993727782,0.37129514735893854,0.5907862079822295,-0.15778662876914906,0.17059649005590585,0.47074547013385326,0.10968100507438364,0.26651394168428716,0.03094969022165792,-0.035520456673934525,0.18832628627742695,-0.012816725673699536,0.49745479972807877,0.564894198059987,-0.5990834212928249,-0.5025452002719213,0.4179857920919059,-0.5639684210743086,1.016665129806701,0.3374386180799257,-1.5029378432050464,-1.1584721522118313,0.4953208906404771,-1.2319652533885475,1.1578216371425571,-0.7445704415379614,-2.62351720661553,-1.2305386049689466,-0.7629477782610815,-1.5624703830305033,1.1919998773562865,-0.9908188824640769,-2.6798218828876097,-1.2609281612160765,-0.9700614339750085,-1.5484162372039247,1.1453005377331917,-0.9830369557999836,-2.603886890462461,-1.2314506531807394,-0.9694894017297797,-1.3798708259665113,1.139556876365298,-0.8896025817416917,-2.6352731556936773,-1.214727404897923,-0.8780246490982598,-1.4880814793577588,0.31694659255264357,1.2099621474822688,-5.359200803668123,-0.3869978901162667,1.287047382346124,-5.403893854597526,0.5437683608049912,0.7513446761988595,-6.866441339351723,-0.7013344139403801,1.48291030786089,-7.541735358205448,0.4388233250953063,1.3350285318243276,-7.261354782864569,0.04886116388426369,1.7268619249159627,-7.7190882355162005,0.39170983412666577,1.4937830391524038,-7.314793920807398,0.18925343614049386,1.7281945312344478,-7.7290010967002205,0.3862384601075009,1.3237649881028735,-7.8491052157213685,0.322241780640278,1.8455874462261088,-8.247899554798744
0.0,0.0,0.0,0.085089151584579,0.09869948595031923,0.20640407964838126,0.1259555590763259,0.09095079165332548,0.20884831053548483,0.16782081304864366,0.10330648278804297,0.20670545955678565,-0.05742061726234192,0.06391688110297081,0.1738594750900212,-0.10359148816397899,-0.09742935329669127,0.17271148759750868,-0.12468232853817689,-0.08246834127977593,0.17316599151223896,0.22591234358725734,0.2227020501135928,0.3683499759803311,-0.19256892737739956,0.008702400174543665,0.26237046140555886,0.07316849194760239,0.09236077166533199,-0.013251864871162302,-0.06535474207566672,0.059452386953215086,-0.05289239520243901,0.4657027672738594,0.3357805883458027,-0.8056278825538872,-0.5342972327261406,0.2533166726153425,-0.7708536862502388,0.9905171542036191,0.15010578169252037,-1.4661291689504345,-1.1557364080869832,0.18851999230839528,-1.3078206316011216,1.0957213125382672,-0.9046553017085054,-2.2849456310202685,-1.2270720587854567,-0.9418073456595208,-1.5680358504898972,1.14229490842764,-1.1302994570072267,-2.288510853549058,-1.2510018890457255,-1.1548059363433412,-1.5086511744412134,1.0772114525250303,-1.1408437708069967,-2.201173301634599,-1.2281330842339142,-1.1344922224289937,-1.372182280410328,1.0652275075328381,-1.0555983973315708,-2.281081241357732,-1.2126093636214978,-1.036272023469573,-1.5007790073183096,0.28708405644965174,0.8917760680897315,-5.316111068453733,-0.4123912725512163,0.9648117935578606,-5.398283475325239,0.5618739369000753,0.676321297535655,-6.8457394019710955,-0.6840013958182541,1.2561386241365478,-7.7253906819616605,0.3727609209833659,1.0971963481252156,-7.239280157850493,0.008830741104701195,1.5323460080328146,-7.781012092149673,0.3099787507249603,1.2148389553667862,-7.273950353745221,0.13573558050926124,1.5516555648074122,-7.767799393389955,0.3078367848561243,1.0674464779597688,-7.779839542858458,0.24425978594060516,1.5850680195865963,-8.277595236161694
0.0,0.0,0.0,0.0952927124211088,0.2027142114980045,0.2235322919737987,0.137502817025698,0.3172375105298278,0.22552974559102185,0.17938356413449738,0.2939832963404491,0.22323582390445204,-0.05550577105207022,0.2674026177667292,0.20213100321783664,-0.09957482309773463,0.07074330335377187,0.20146997206946524,-0.12162741514354265,0.08947823241104742,0.20172428608520168,0.24083444643968485,0.43350858147672133,0.45082602257743315,-0.19445016406496635,0.20832718586718185,0.38977490893450534,0.07910046028983923,0.2572786964298991,0.00938275116346346,-0.06635140684521611,0.14226761477772887,-0.016507249454950402,0.43088205967485327,0.4518321610877784,-0.7981517995264386,-0.5691179403251467,0.5047239175846561,-0.5136527020169325,1.0719775833081064,0.34065802477685564,-1.539892905542262,-1.2172036251559641,0.5970181334231385,-1.0629681966194766,1.1566715622500723,-0.6489547068590898,-2.311398710873453,-1.278273036437547,-0.6481088463987352,-1.4308880816825118,1.2078011866597707,-0.8888006175800469,-2.2931270131745314,-1.3049123137780987,-0.8901134152496226,-1.358967475831483,1.1333501795137322,-0.907819970691352,-2.214746877646933,-1.2765637127252203,-0.8630759905565655,-1.221891294886829,1.1103678821317073,-0.8154201381031648,-2.304242944465277,-1.2551066045905765,-0.7538599331974059,-1.3611770894108322,0.31255238857143386,1.1871582076374343,-5.271572646359106,-0.43342149398135077,1.258572269998103,-5.235130651581808,0.5216800382258517,1.1964538713055273,-7.00847180669726,-0.7884204667658136,1.595230755226929,-7.471579482278737,0.38100779224629455,1.504901566810585,-7.013297982604273,-0.01753979215272182,1.7917761147257312,-7.347057565992518,0.3104641416079733,1.5821736529290003,-6.989973009824905,0.13587641172651654,1.7702539225852387,-7.293068877639058,0.30720391930787677,1.477855340721719,-7.318436121669569,0.20812429053222273,1.8457388621231237,-7.6177044245774805
0.0,0.0,0.0,0.08073952888016513,0.09031806941403711,0.24458330034303769,0.12104507732618411,0.12490678323442382,0.24572261636674653,0.1612212731246628,0.12568474043849168,0.2433850621168906,-0.07532421021232247,-0.04040774164087286,0.20910154689194588,-0.1130270544975133,-0.1055218389619381,0.20891511336079355,-0.14072417228115466,-0.09544384069646043,0.2085109438784435,0.2199312635682181,0.2593225972170307,0.5518312836385934,-0.21089361043954122,0.07311877058824613,0.43169489715313697,0.06349741939166509,0.13242350701266276,0.033113817440603655,-0.07419133880450533,0.08250397264536752,-0.010729825129951076,0.4172221311792358,0.33672151341676965,-0.6753819355575237,-0.5827778688207642,0.3535718823249965,-0.5650086818182655,0.9880277449920731,0.13636899292749438,-1.4950864407122957,-1.2339455411543965,0.4684568275181416,-1.3609841112598489,1.1470058314567226,-0.7912197632432253,-2.2426262085956448,-1.2908358482679634,-0.7846927483340668,-1.9190866966556126,1.2185682273071266,-1.0155204763860066,-2.268968576052912,-1.317132182754576,-1.0120210499568212,-1.939520271999617,1.1261321809132574,-1.0222564809819386,-2.186426396041901,-1.2815875942985404,-0.9763708158331323,-1.7683349322118473,1.0877733667962342,-0.9147294458182729,-2.2422328568613983,-1.253629699736139,-0.8736652740158611,-1.8474651484379172,0.28410352630968405,0.9981853802967837,-5.50889827032839,-0.44831510120808926,1.073233392685177,-5.463337056705369,0.48501074409535083,0.944636606523056,-6.475188689146714,-0.8564291488135463,1.4342198055935584,-7.051171170839402,0.351130753891167,1.167581188350344,-6.425635807390686,-0.0481527889535601,1.5573510971498226,-6.872410875565515,0.27603026391622737,1.249741755034626,-6.437477904174085,0.11458250857594243,1.5126332884665312,-6.844782577073003,0.2734846406390113,1.1209939807287572,-6.834665911112175,0.11940216060351067,1.6821091938890311,-7.241146593836369
0.0,0.0,0.0,0.10780708912773744,0.16438865170843742,0.2387608301197193,0.14990268876097776,0.25172188313884336,0.24028346880895995,0.18629520702685037,0.23632742455341194,0.23816712822030475,-0.05916259868817773,0.07412779308466748,0.20606452635693476,-0.08601772974662283,0.030217019166759597,0.20565752031112342,-0.12065594293557198,0.019384571427403362,0.20537679515899016,0.24405327145872374,0.38166719397267657,0.47279294044379555,-0.1810704486128748,0.21036579895491203,0.37061988701494,0.06667540336638517,0.07069867629914309,0.003216074558420017,-0.07702135169160752,0.0520545288166867,-0.035501738292841305,0.45611114353935817,0.46076763793178244,-0.7840094774264953,-0.5438888564606418,0.47559882922167135,-0.7188894185923178,1.04962089612647,0.3209201788918761,-1.6612669471344117,-1.1814885837302513,0.6971409415149119,-1.560287202726032,1.1838611200888145,-0.5901624004090047,-2.612021032582515,-1.2342263012666927,-0.5800767360840613,-2.1411293463850845,1.2461007935028026,-0.8090099146400211,-2.650974145804011,-1.2633887841216767,-0.8040667898738167,-2.1390568407109614,1.1482976040925912,-0.8148406396445238,-2.587555699299754,-1.2233059565743627,-0.7788414999898929,-1.984114045274426,1.1141168184573609,-0.704892226298087,-2.624541238093313,-1.187124436420409,-0.6816692608002529,-2.070228302682583,0.3240036130871522,1.1296007638631325,-5.684215876989009,-0.4038687832495208,1.2258145401547123,-5.6194644438087495,0.5213761074277922,1.0511639759675648,-7.17753197166493,-0.8194626112027051,1.593930158943583,-7.6555064034179425,0.3917773876798452,1.3130782716688134,-7.622807828416063,-0.009633233497233518,1.7504148986016663,-7.932826968147916,0.3188465375982055,1.4410875782981287,-7.6766193877965865,0.14612289265919626,1.7420362975804717,-7.940168067150546,0.3352435211201388,1.232479264154873,-8.173172214660259,0.1719123583343005,1.7996812543054177,-8.395570584092287
0.0,0.0,0.0,0.11275592482504773,0.24278351628927672,0.2261543110530537,0.15148803212399922,0.26720262410410195,0.22758742271475016,0.18791136634073635,0.25600159059135486,0.22553414765974258,-0.05517131491130618,0.07045056148014188,0.21748363709338941,-0.07882067685143743,0.052772420706767936,0.21721652551949136,-0.1172029841240494,0.03769896618530064,0.2174120976457715,0.24755296764442664,0.3904790286057914,0.7110542615096636,-0.16925071951728526,0.18718342923413073,0.3698324652981418,0.0936140126267125,0.2037397013971329,0.04065716879848801,-0.07848945849980385,0.12170764661463952,0.044106856707647774,0.46408986841154787,0.5356562594577821,-0.1891540158366968,-0.5359101315884521,0.5875009900548555,-0.786654269592692,1.061952464824309,0.5026445207170576,-1.5249924686149707,-1.2058375724714347,0.8676522541777992,-1.6365182865744845,1.2073949490827272,-0.43477216660236634,-2.7207436757850814,-1.2668920778655788,-0.40132886846659604,-2.404015081816275,1.2803391713084078,-0.6823678720986167,-2.832388648733647,-1.2989633515952483,-0.6292293924001415,-2.4666309124275867,1.1930169137371303,-0.678751413658971,-2.7694255730762682,-1.2486829657374823,-0.6184311166866459,-2.3658799108172524,1.1402468157397005,-0.5867084816286466,-2.747470395327452,-1.2124791275532092,-0.5315901244902524,-2.366812478616557,0.32812914821370875,1.3001997297759955,-4.952634525445513,-0.39527519111833115,1.3952640421135076,-4.917133392123042,0.591385953694002,1.043924059482728,-5.881143769436722,-0.7896045749941294,1.663342792179995,-6.454212314679732,0.4687812767329328,1.4218488441153114,-5.4558767681915175,0.04684022105689314,1.877233662468989,-5.922210838365677,0.3878004801969286,1.5527804340539848,-5.400504132448319,0.19619321875717863,1.8712401432925845,-5.820041648501144,0.46183916306278955,1.3821230817614591,-5.814875594526489,0.2789564624393512,1.956188591920177,-6.173588495341923
0.0,0.0,0.0,0.11410692367580845,0.22095413676301678,0.2264292451973033,0.15211550402031077,0.2386250492346766,0.22757288207112025,0.1890210388121469,0.2328714654576117,0.22470317006418386,-0.053005185541277006,0.03873780814889652,0.17402490560747863,-0.07589869067029723,0.029595321047850797,0.173905019612452,-0.11711445737781481,0.02035796353341787,0.17334854091900168,0.24979143848798271,0.37150498695059825,0.573348635317423,-0.1733046456531061,0.18649965697973667,0.354116325758568,0.10425078450987986,0.24546138290383232,0.06173892747817686,-0.07992195138528503,0.09850050467755977,-0.0030755005653285454,0.4699337488279846,0.5497433660919455,-0.4677224658094818,-0.5300662511720154,0.5810397466912763,-0.6831137036064209,1.0721980365600365,0.5318175778828275,-0.898360039826694,-1.2349930699758978,0.8806763835681612,-1.3722202909878536,1.2145003526961016,-0.37921025808764375,-1.2810172562674063,-1.2883395058101048,-0.3975070320923953,-1.6807322674335594,1.3067922732060229,-0.643258690141666,-1.278152264181534,-1.334412543284626,-0.6112472415011332,-1.67342323366984,1.214657526067534,-0.6525994139274015,-1.1742224343040086,-1.2685340090372328,-0.6152917418609091,-1.5402055856017864,1.159697821213638,-0.5359951800166094,-1.2744976293016475,-1.2327999586534915,-0.5403582750482081,-1.6190386511975974,0.3219524236676666,1.3000956492003628,-5.488734536653609,-0.3786120080927767,1.3764233806953812,-5.624002031690022,0.6197001481347226,1.1008215258608014,-6.167908418899603,-0.6496121758859705,1.65999387826238,-6.782271929284255,0.509004311411896,1.5373641931212343,-5.2101292337986935,0.07702061590721956,1.8626517130127516,-5.690027207984974,0.4250501314616014,1.6489620067593989,-5.112302173358453,0.20949228045110174,1.846398192836623,-5.5506416329833925,0.4934441476400749,1.5690032399898144,-5.566101979182375,0.28016271455876174,1.9560830224675323,-5.973783021452749
