x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33
0.0,0.0,0.0,-0.31302883715957985,-1.687337306571879,1.0940407268086698,-0.37675388192532805,-1.7671994013416361,1.0841979414437288,-0.453093513643531,-1.8456877889729268,1.079752936499452,-0.5335435764492076,-1.7177940508325094,-1.7406834627308443,-0.7374081299943875,-1.8170350375497768,-1.7516487325279952,-0.9469492476681722,-1.9073763262688084,-1.755836668492931,-1.7980757409733543,-1.599048560814603,6.274137173610925,-2.211668492931021,-1.505235588101665,-6.730490402089959,-0.532736456690809,1.4685169842584922,2.3326156058743353,-0.7888660234652698,1.4234973407809284,-1.5329579469225219,-3.5660314830157414,4.043648608921079,12.28957601157228,-4.566031483015742,3.7405858299703345,-12.21776824371275,-1.701643637918593,-10.255175455007082,17.12533114961114,-2.588176497314055,-10.686401902878371,-23.4065647800465,-1.6572787770264852,-20.119210519282678,3.720147342785365,-2.73496539006334,-26.056869871983324,-21.830973471283105,-2.194066868001176,-23.038952882379668,3.3785008318411416,-3.120250153673464,-29.280057193254404,-24.66737938303445,-2.4471122751690406,-23.06417136595665,0.38131539474035864,-3.4794505171446133,-29.36732267418553,-21.958209754256085,-2.3777480824224284,-22.549170163294757,2.1080692766656868,-3.3465376700430287,-28.454063660902797,-20.70379732140471,-3.952780821551701,31.572720955715315,9.051630024454125,-4.361231525777053,34.05432557393698,-10.156555426009568,8.291466445733223,32.2234144907395,7.319363274046556,9.408867627014459,34.19540048640992,-11.839027297084213,20.902065905871662,33.54164417243499,7.966431451612904,22.90235454472566,35.05820081781009,-12.265268043269103,21.82436325734292,35.58387096774194,7.463794281342706,24.088874041211213,38.183683887003234,-13.059616868669321,24.59997861934415,26.485990325253226,2.1327243465537054,27.22918459523746,27.866940160889435,-21.570080027126707
0.0,0.0,0.0,-0.23999311286680833,-1.2882558726506463,0.957401210237567,-0.28593342177038455,-1.3493498311478425,0.9486829702914118,-0.3409483112827677,-1.4105690102485238,0.9427490544866151,-0.410453572504686,-1.3005137957886745,-1.1207135483312398,-0.5693937366219395,-1.3719286712137397,-1.1280726586437435,-0.7363206273552234,-1.4381938493204827,-1.1301771963253622,-1.3422631276193606,-1.1856356315227217,5.2126966721646335,-1.706799870083624,-1.118879353861686,-4.2813198863036055,-0.3543899604381156,1.07447886706659,1.8215348988843627,-0.5609178670235454,1.0472003412261446,-1.007505486349976,-2.560847430434085,3.071950976133736,9.515220845610822,-3.560847430434085,2.7963189055719258,-9.051985443593988,-1.2379661043478942,-6.776862754305436,12.986418150237332,-1.8995143788471096,-7.820282998563876,-17.621093520714226,-1.2169368692501243,-14.566002019182232,2.6677684000915676,-2.010080258580546,-19.063384615083603,-16.58847061864848,-1.611804389764781,-16.549851496190556,2.280347592340412,-2.3051078266790324,-21.445028155070066,-18.716028347303258,-1.7967747868314883,-16.479216314679377,0.23221286573220792,-2.5660362591909966,-21.503949340439604,-16.801071724502933,-1.7452465084973918,-16.239757345949307,1.5228920750032284,-2.4646819201014285,-20.818050060849387,-15.782735710666056,-2.8198505961674667,23.452868138791388,6.230939748834861,-3.3592774771178915,25.114334237269563,-8.019314605515968,6.137335696872224,23.711523034721324,4.506524861670364,6.684072330551088,25.017996548607115,-9.177344963686025,15.825227255829606,24.436299887692773,4.33788010078302,16.856356315227217,25.444877499031495,-9.889922590677326,16.908772877217285,26.126081495134006,3.8967357409929213,17.945450774606826,27.95053003533569,-10.493856669855878,19.772755909825513,19.486853793206,-0.4307169625492567,20.71237610008257,20.317985983118696,-16.922000587460722
0.0,0.0,0.0,-0.2409318998777631,-1.151094366229667,0.9155222744630308,-0.27888135112962054,-1.2054667242157564,0.9079366262614947,-0.3227812025343565,-1.2590994006767509,0.902333415154081,-0.39665051118747713,-1.1533644801307374,-0.8433402098455071,-0.5391899416491768,-1.2131617184333907,-0.8493761717115472,-0.6919135841111795,-1.269204537591966,-0.8505859793284548,-1.1851147741912103,-1.0039817600137064,4.784229421532805,-1.5350846268150202,-0.963417888761124,-3.2278270578467194,-0.27953372058159726,0.9256710674148049,1.607661140196831,-0.45693208438629496,0.9091855595715448,-0.7820165032173675,-2.1225169599583538,2.724100438537243,8.54491938459815,-3.1225169599583538,2.431084415948127,-7.831493670698397,-0.9995617922368035,-5.233052397128256,11.498805430810949,-1.5890105400498833,-6.527236424620027,-15.256234782164615,-0.9405157672424871,-11.619776514040769,3.005906126342217,-1.678556484321717,-15.974216580068466,-14.554135338655525,-1.2519925274044592,-12.882130348688177,2.5877084781670394,-1.9379623009531843,-17.985072724367317,-16.381692346849682,-1.4490937665769383,-13.214301717576744,0.9501927867048423,-2.1550365887008294,-18.034907119722973,-14.778233306096359,-1.3697419186910438,-12.747972877245815,2.037921651417256,-2.0654313381151796,-17.447231383583354,-13.90146853141093,-2.328820562157959,19.93924891848347,4.729815878606566,-2.89939342820147,21.266969019040623,-7.502425998899539,5.332754547641091,20.0939823860248,3.114736506989908,5.635589059961978,21.12748715853566,-8.544816010398375,13.476694266067893,20.572726014714554,2.818622141353304,14.25738940196172,21.3625938604786,-9.467732629015943,14.383767861908543,22.07002593003832,2.4251346335693507,15.202629905538222,23.510401668484295,-9.979256175269926,17.010493922750232,16.52844726186044,-1.254987277457176,17.68977526201859,17.1380107344428,-15.499305004134968
0.0,0.0,0.0,-0.23872817461507548,-1.071375231674474,0.8625181628289178,-0.27235621187492876,-1.1209250784244336,0.8556616480527348,-0.31079168191169676,-1.1690563876176367,0.8505359440322455,-0.387638629806683,-1.0685036678042958,-0.7589497386352049,-0.5219588414176979,-1.1202772896035893,-0.764496805291475,-0.6669435763940955,-1.168063711230139,-0.7655030709988544,-1.104752850570714,-0.903422484270128,4.45855622941921,-1.445018923830831,-0.8700823531528722,-2.925143934327409,-0.24336466311982294,0.8514044421518585,1.4880752312246208,-0.40655046454855714,0.8397877292002807,-0.7123917915259625,-1.919182346555023,2.598813286868481,7.99997047837405,-2.919182346555023,2.2542466156033134,-7.219468734442572,-0.8839888196447958,-4.348270463828792,10.978410506924742,-1.4454957683795082,-5.922184367896066,-14.082276958961378,-0.7552167993234206,-10.077994823687478,3.5225714854457446,-1.5196046088974995,-14.506377795838556,-13.492474984405083,-1.0207682295571643,-11.084952555466918,3.259741293088453,-1.7616287090408527,-16.34577059128724,-15.15614812696061,-1.1972816861703084,-11.083213872277637,1.7331639572999202,-1.9558214022228753,-16.392565461159663,-13.709478991098901,-1.1378020765230534,-11.050424811511448,2.637649220104246,-1.8715098877765848,-15.840296813238885,-12.899686733374919,-2.0969973788544936,18.205466018078106,4.157723550872416,-2.6630838346698975,19.383254059176707,-7.176785524169121,4.962749143779128,18.33818475177092,2.5957273866219612,5.1419077380773865,19.247473323696475,-8.161433903797363,12.309565081783338,18.64531162840914,2.330719904061276,13.006067022150779,19.33055223996977,-9.16844561797854,13.177290203393694,20.075962236310964,1.9653718825162998,13.927195734190654,21.30850342788251,-9.639010213920262,15.452561464962422,15.05925468297335,-1.3518676973806538,16.11138668793973,15.485736649852148,-14.651514637478183
0.0,0.0,0.0,-0.24297170511949723,-1.0321206955975006,0.8184592694178503,-0.2743165663706094,-1.0797941299046647,0.8119075790940044,-0.310059745012957,-1.1257947615318835,0.8071289154037727,-0.38927848847857155,-1.0277166099211619,-0.7449751927688778,-0.5204262185862798,-1.076722518087179,-0.7504168487281653,-0.662839409500654,-1.1221117114934522,-0.7514962390781127,-1.0690449306147405,-0.8661902063171374,4.228303496878636,-1.4112311395103014,-0.8283055518302047,-2.88785949034317,-0.21960149802364132,0.817537605613695,1.4210451555778596,-0.37908881284366364,0.8078425604263917,-0.6991603179478749,-1.8257314546028751,2.5486504375965287,7.70013696071942,-2.825731454602875,2.208993621718747,-6.963596893490058,-0.8240860512771704,-4.256026776379449,10.485132785923078,-1.3775703117902305,-5.700478911870698,-13.576807059515724,-0.6501318774181732,-9.561969407899955,3.1887395503910176,-1.4450131012175407,-13.938903045221913,-13.183913298348685,-0.907775215697811,-10.586088771023597,2.9886802812615816,-1.6784296420634885,-15.711219638991876,-14.83476765347604,-1.0664290133204124,-10.511644004516567,1.4694455740669439,-1.8648058178923552,-15.756424788051575,-13.43702276453716,-1.0326845454663443,-10.548573286783272,2.323157177116636,-1.783380705374744,-15.206449807988209,-12.608658087784647,-1.9908428473985755,17.50342131410187,4.115425367764227,-2.5486129437433576,18.639632156458966,-6.942263972589109,4.80327407862461,17.640986261386956,2.5560823321753503,4.944620136794882,18.492232283072823,-7.849384487927701,11.827992622363354,17.83858175174166,2.3598535648722976,12.52124243092839,18.516444659793756,-8.809545826862038,12.622400846784252,19.24088358591212,2.0196484013918874,13.4243251466947,20.404499550794796,-9.265451613461448,14.817187182293672,14.50946215067626,-1.1144502121286848,15.48817141036013,14.883451799488641,-14.023728021031168
0.0,0.0,0.0,-0.25606740911980413,-1.0314846623301892,0.8346642673979271,-0.28688194076733553,-1.0796508432597338,0.8287771263016965,-0.3214905313547976,-1.1252556039140225,0.8249457581588769,-0.39974801938356586,-1.0227657886089263,-0.7196791426488673,-0.5296988429842197,-1.069768209402206,-0.7251278557683615,-0.6713188372730416,-1.1132162111356492,-0.7266801338539403,-1.0642765817308313,-0.8586268204379813,4.017188600890542,-1.407472459350906,-0.8103501468691121,-3.04571076901442,-0.19994288822019318,0.8063867615468395,1.473633693941129,-0.36014286554767755,0.8041496443428486,-0.649323537515121,-1.7920040638331762,2.539859860894072,7.390195607845838,-2.792004063833176,2.231612661595485,-6.9101811433548725,-0.7937131123193553,-4.300598812706366,10.11850066510829,-1.3472353163174668,-5.668989882031171,-13.719370041284067,-0.6228398330269673,-9.568444450184321,3.225804443813058,-1.413608388256785,-13.856058225316016,-13.408234248700277,-0.8844519636837959,-10.563162328036862,3.0150637700375533,-1.6465182621373295,-15.613109305919679,-15.087459767047077,-1.040481920103777,-10.556821915999764,1.4591785302757008,-1.831746974725885,-15.660742395738716,-13.661787591533107,-1.0072767295326734,-10.538521034498098,2.287919244230347,-1.750341163961032,-15.102995283255773,-12.828539638875615,-1.9559981001005913,17.420380008581116,4.163740943549741,-2.5095030844666004,18.55034374690585,-6.839527916611061,4.79708242033409,17.5707188765912,2.620115005617905,4.902130785975758,18.39170788616101,-7.709317363559528,11.772617628024378,17.680990530637313,2.4619978862901593,12.36270285085359,18.349491088122903,-8.642020171364038,12.54572745053302,19.070431165238155,2.1318415750797484,13.28219102598873,20.181040037079608,-9.080460704082057,14.672139639736598,14.506674759893755,-0.9559946472056124,15.395854947559046,14.814355146302299,-13.772340499570227
0.0,0.0,0.0,-0.269608416721922,-1.0413829865610387,0.7839894270925877,-0.3015308252472766,-1.0905493895911973,0.7785267341865044,-0.33704157944993146,-1.1363470236521673,0.7752511408599029,-0.41107071092293,-1.0283022820087224,-0.7843168961387725,-0.5413952655216897,-1.073685320574771,-0.7898420221425775,-0.6834151689946132,-1.1153890046963413,-0.7914410407647048,-1.0790057219956635,-0.8587139449989238,3.940434220163209,-1.4202625964078983,-0.7995871380054056,-3.133346804075459,-0.19219029210925098,0.8033242757941237,1.448025507012731,-0.35349249755504225,0.8093380773458955,-0.7035713537626347,-1.790630719648215,2.5618982406416264,7.319094614447859,-2.790630719648215,2.2815031181337138,-6.937693122770827,-0.784937615656975,-4.3576528983403175,10.035160262105249,-1.3430178218279472,-5.699500607447407,-13.795841513288002,-0.6153897269881443,-9.81413842866863,2.3509242084765276,-1.4106850071001285,-13.937499367994672,-13.577523037497057,-0.8969564068005218,-11.716751102578437,2.043254264049659,-1.6456783114551146,-15.7010042384083,-15.282069575480216,-1.0381037817754222,-10.957420898213195,0.4861175515463545,-1.8324109667009032,-15.751283693106881,-13.903256416479232,-1.0099459581272996,-10.955968369397363,1.4253540313272401,-1.7502863886998892,-15.186961260601437,-13.015322878881777,-1.9460505806503805,17.538032274886927,4.248859681816015,-2.508372084288564,18.671732821372903,-6.851043386624022,4.883345540064804,17.684565057544987,2.6873579793742355,4.964505136217011,18.50656491019746,-7.705994913621123,11.892280289667905,17.667097152581253,2.5487360976885216,12.486775559378886,18.33364536339223,-8.56736328099607,12.688092730710837,19.049023389253165,2.2220182349788584,13.421314253273065,20.084422910518157,-9.010359289611566,14.881609150570394,14.604839932913537,-0.8643818590635343,15.548946104030243,14.87718439098522,-13.747634313772227
0.0,0.0,0.0,-0.277129999347793,-1.0467197611473045,0.7725785909430188,-0.3099867384577479,-1.096491851035922,0.7666882559260252,-0.3463972810215011,-1.1420101019616937,0.7630132506721355,-0.4166733095157001,-1.0281883863674244,-0.790090711123028,-0.5470219503887879,-1.0705789424101222,-0.7956745541440507,-0.6888668265781598,-1.1083141898502098,-0.7972811120853956,-1.0889219018356004,-0.8447877790902437,3.9794945214612336,-1.4268723775843701,-0.7808280130151529,-3.0600480640322334,-0.18956323871500727,0.7974824809954129,1.4243400933380679,-0.3512410049785134,0.8129963114071004,-0.7135982894059844,-1.7891255353532425,2.5897386099294892,7.350515152942541,-2.7891255353532425,2.3323530903741494,-6.915357028979731,-0.7824396889697304,-4.484956483299878,10.063650601842122,-1.3420767720101745,-5.698564419934344,-13.76352831303037,-0.6316146471197814,-10.11205785800729,2.0240167073692144,-1.4133963316979847,-13.963656489821947,-13.487853459958114,-0.9206090163993825,-11.933752436717805,1.6766936547506033,-1.6496749835136564,-15.72862355336865,-15.184491695230918,-1.1308486662366932,-12.298512968049105,0.13177461900241316,-1.838426586855855,-15.781655591225642,-13.831604229924706,-1.0434877131448697,-11.421080054785387,1.1162239207785902,-1.7565441725304907,-15.216426195531657,-12.930897672345699,-1.9214076076322713,17.613481843281907,4.3793090048045915,-2.4919582877392332,18.74360003768307,-6.844532784271666,5.064943873964621,17.741047734305365,2.840667914314494,5.111717261020487,18.547923445392158,-7.6974293080083775,12.135612676005305,17.611809294674366,2.6546142739124448,12.763163348865522,18.243131173320386,-8.584432271926836,12.89820788010986,18.978327886197125,2.3328816497938303,13.663342343452204,19.94165501148609,-9.043467875182074,14.948352452660643,14.47785612313668,-0.7716783188277666,15.619801004398774,14.714598566593958,-13.896248088671165
0.0,0.0,0.0,-0.2843537652933614,-1.0549147186487913,0.7681307591512385,-0.3178832850883714,-1.1057191414437342,0.762252635253512,-0.3551033258415175,-1.1514177605592335,0.758595820178929,-0.42231103570710204,-1.0322876857285281,-0.8018099512886214,-0.5523421398608329,-1.0728746709576988,-0.8074459394066599,-0.6939316291638609,-1.1075279631297716,-0.8090559419282243,-1.0991193472500371,-0.8367002778093581,3.99026455656904,-1.4332776548575825,-0.7649916482286374,-3.0751693128518167,-0.1845989254928711,0.799075037677712,1.4239978785334697,-0.3469264606854574,0.8209033322547451,-0.7254790608119729,-1.7898006360755712,2.6235071026495373,7.406503067417598,-2.789800636075571,2.36758579878207,-6.91751359531368,-0.7773997860314074,-4.577366845362508,9.750249879023206,-1.3348725079509447,-5.713847615882649,-13.699700709973444,-0.6494384053218129,-10.3135310356488,1.738696230917004,-1.4130176859325854,-14.024009156339913,-13.481254518410335,-0.9479041863800537,-12.06820321769118,1.3543899453709616,-1.6512982413180932,-15.797520923154957,-15.21229541439653,-1.1584329569934788,-12.306096793094703,-0.1796377838217589,-1.8427126786594021,-15.8510012287161,-13.80612676400197,-1.0755798869522886,-11.686483539868412,0.844479504636472,-1.7609819234435533,-15.283105007856204,-12.955378602703467,-1.9174151194755147,17.72953232995473,4.43697209298597,-2.4883031474371866,18.854587352532203,-6.833010576724065,5.097807550700937,17.833105955264823,2.872074602598523,5.1619777227794925,18.598530496354662,-7.654755645097817,12.199031602636419,17.70355001297221,2.6613450542354995,12.844420929276675,18.32462737690247,-8.570623573421253,12.960007695873088,19.07022046927335,2.3274665965584287,13.736489224320126,20.000569902722997,-9.039755543069196,15.031859165522489,14.572358697648387,-0.8465713418731289,15.697033299226623,14.790726181418547,-13.898875152678542
0.0,0.0,0.0,-0.29576899763691683,-1.0659159655991308,0.7752842764192408,-0.3298184789006246,-1.1172625130672351,0.768633346559181,-0.36756631713337806,-1.1626061850115519,0.7642724771085466,-0.4326872677546024,-1.0397653900551387,-0.7842216979060214,-0.5626949104400254,-1.0784722242557165,-0.7897650697797677,-0.7044271939045923,-1.1098731197090508,-0.7913183595751722,-1.1078789937423683,-0.8273997592993326,4.024993100353438,-1.4448716409519096,-0.7495981001631025,-3.0169014803676686,-0.17789887643739585,0.8028011466956366,1.4066665409967116,-0.34141427747340436,0.8297115984339816,-0.7221717763094321,-1.7835392368441858,2.654297326817041,7.376472443141056,-2.783539236844186,2.398129738245345,-6.909398764432523,-0.7673197600021083,-4.608871664377765,9.696387641543412,-1.324448101480807,-5.72625862730342,-13.566161296533267,-0.6460265356380471,-10.378866364277913,1.748199045835615,-1.4093024072994966,-14.070984369097783,-13.248591611933131,-0.9467471735240979,-12.110582483902045,1.3567427482335441,-1.6479415993417335,-15.850120277127873,-14.965838605370964,-1.1599283168815502,-12.307179585538048,-0.16702616814493576,-1.841512373244159,-15.904025001244499,-13.698359256726881,-1.1718579338980917,-12.41214718465138,0.8555502257666844,-1.7610738412254066,-15.334915066631918,-12.762282560475311,-1.904735829553474,17.84195892861849,4.423371372286627,-2.4800104245057875,18.95278372371546,-6.852373277101519,5.12510871061162,17.895173688078874,2.8174246456107266,5.197152001592958,18.60440903886642,-7.682507272996138,12.25455413276018,17.768460306351628,2.5495529138836264,12.911309710310013,18.367866460909568,-8.613696750101756,13.01322389554411,19.183054028807945,2.2016935978600483,13.802651806865534,20.12588615619775,-9.087646466502491,15.179289786619737,14.58288360570771,-1.0259848787931585,15.775299192100801,14.791646047033261,-13.950460995218197
