x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33
0.0,0.0,0.0,0.2551773274224193,-0.5220699414186194,-0.6876246833438885,0.34184016782773907,-0.4921340642811906,-0.689025639249525,0.44428237808739707,-0.4727398670044332,-0.692732000079164,0.14946960101329956,-0.568525372070931,0.5051669371437619,0.16059808423052566,-0.571281269791007,0.5061245744933502,0.17591632362254592,-0.5829035386320456,0.5039535010291324,1.1363719126029133,-0.08854199651678277,-2.325511350142495,0.7994181443951869,-0.29817427960734644,2.9585753118939,0.1711684610512983,0.8132070337238758,-0.5196015080747308,0.06394276440785307,0.7515174754591514,1.0178136379829006,1.669632678910703,4.520098757124763,-5.157788008628879,0.669632678910703,3.9972609246358455,6.722895473796707,1.0081004591513616,10.907737294173527,-6.537341919331856,-0.44219046865104494,9.347132283090563,8.424618280953135,-0.6907932235592147,16.181357860987966,-6.348563420281824,-1.4901381412286256,13.286618310639644,6.726804197672577,-0.806843730208993,17.798417708993032,-7.743325730288157,-1.8290591355288157,14.390315270740976,6.761199978229892,-1.3346698860037998,17.221875989550348,-7.500937351567448,-1.899883233058898,14.298896651361622,5.674668748020899,-1.4120962634578846,16.727088940785308,-6.197878651440785,-1.710590167827739,13.951142930652312,6.214586714297023,-1.3758015357821407,14.000462120012667,-0.5963478170519316,-1.9167471500949969,12.70461031507283,6.65701343809373,-6.723367241925269,15.428371398036733,-3.0451202798448387,-6.203657378087397,14.439873931285623,6.681524352834072,-5.722787365421152,22.088227319506018,3.45787416135608,-5.488725063331223,21.3089920440152,10.742008143999367,-4.966176179544015,22.82319011241292,4.184334428435719,-5.009266149461685,22.221072474667512,11.126528113125396,-7.408975221659278,23.962807750158326,4.760216859958835,-7.1181958518049395,23.233748614629512,10.759890308343888
0.0,0.0,0.0,0.23666409462749868,-0.46462018868290994,-0.6533991086736577,0.31149984020397387,-0.4393335711145287,-0.6540464591496026,0.4003287737023415,-0.42185886038065,-0.6571015649416347,0.1417770377524733,-0.5077505486918797,0.49160408724686455,0.14890341080644906,-0.511409524549437,0.49273612290698104,0.15987548269876947,-0.5220107990331017,0.4911072628618144,1.0026185359858886,-0.07397673157975587,-2.348189581652238,0.7162817142140773,-0.2523351408235587,2.73233473140142,0.14359571075683283,0.7481941283347489,-0.5535521950323742,0.045827028305967896,0.691266131894404,0.9325455506959515,1.616865631847613,4.073973200175864,-5.001015940757168,0.6168656318476129,3.570341151272983,6.093207653611655,0.8890715409457453,9.808417807457266,-6.755075730956463,-0.18747340411443866,8.4140518092265,7.485616371235302,-0.5572908481902438,14.43977190662262,-6.848490192408541,-1.1692637199455458,12.315362313210805,5.737653329142734,-0.6492150571999146,15.906353348742025,-8.183103071085394,-1.6287876513868706,13.34552756525593,5.762656772261528,-1.0995078988676554,15.444046671033837,-7.91442768302825,-1.6941345147056486,13.290720176852707,4.7751914903760415,-1.1694261645245758,14.957099622669494,-6.714295078812106,-1.5254110995555727,12.962744571790793,5.259049884611378,-1.2389630385611647,12.60503631166052,-0.5942648676518106,-1.724292703942989,11.474782244807512,6.187074134761904,-6.017589922785854,13.764899434445667,-2.6265895731768687,-5.548216905889852,12.77084102149389,5.848378070334971,-4.999464109459395,19.884575180940306,2.8986766629491285,-4.907742073322539,19.165936254628345,9.6071337448596,-4.375819064990192,21.222454608217223,3.478193415432588,-4.455569641933303,19.975208661827466,9.951746235082025,-6.623296318334872,21.50845064951346,3.540098870480465,-6.358293590325366,21.0071484443283,9.576771175622012
0.0,0.0,0.0,0.2250487874002996,-0.4344204218794283,-0.6194718409652212,0.2944831774565772,-0.4129940483420381,-0.6197414875096158,0.37593586784890076,-0.3972509008461881,-0.6223926069881371,0.13891898457427426,-0.47496376371513016,0.4832165269848982,0.14565609943722418,-0.48052390785052024,0.4844690068423823,0.15630430381796834,-0.49114862949917,0.48327584112717115,0.921310174500992,-0.07475606299850196,-2.167383092432892,0.6885072270132394,-0.22664237418518968,2.650688236365845,0.12988865945989717,0.7044843920806511,-0.535781003279485,0.03601117454147941,0.651084254423256,0.8805324102190372,1.5757382889995546,3.7367569537228227,-4.617090772905786,0.5757382889995546,3.2771399651807767,5.697486133041823,0.8052245030163164,9.057413660472085,-6.2772421960403255,-0.3127219725494959,7.705123284343496,6.94344123243856,-0.5080740110935665,13.239951415037046,-6.427401311794,-1.2364549172031256,11.207192194015953,5.270502449491882,-0.585886068261873,14.60923276246002,-7.631577999109275,-1.5798080893963318,12.124463338596705,5.280802664075469,-1.0049556662213046,14.179080934450788,-7.443744483582331,-1.6445038260658327,12.013509858698733,4.3693459249362325,-1.065617231466861,13.719569213328475,-6.325913802178226,-1.495817644439046,11.732449087007572,4.828467954168185,-1.1404299769221427,11.585264180736063,-0.7050803676262197,-1.608503988015709,10.557395845985667,5.755211547026195,-5.527648082918337,12.61285558119762,-2.5076341147414873,-5.107483703793676,11.689070812583505,5.217603141827604,-4.506635896190129,18.547324183165312,2.309025643750759,-4.487504757277622,17.952734928539616,8.674012105753269,-3.9237313251548644,19.84744645532208,2.8060333920401637,-4.0699291469290255,18.95713834568201,8.989769018988623,-6.082810640106887,19.84087129033564,2.601690389793109,-5.809985019636422,19.58577756184461,8.484405239078505
0.0,0.0,0.0,0.23382961891490214,-0.4470869150742608,-0.6549678760455594,0.3054192002277309,-0.4257694191869876,-0.6553532890229088,0.38714412914458596,-0.4095721440132931,-0.6581670313229243,0.14791583226032815,-0.4929189933501263,0.5124366540774749,0.1550605572124153,-0.5023910913538402,0.5138173552105021,0.16598700477639014,-0.5166027552786889,0.5126518067862474,0.9407485990248617,-0.07636348891632545,-2.3594535617703425,0.7054178762110614,-0.2337319726855361,2.832696729999487,0.1307185107460503,0.7217632757496417,-0.5768364111204161,0.034015643256948606,0.6655393216400595,0.9305518087722724,1.5988246042017669,3.8159256862543898,-4.955183277007458,0.5988246042017669,3.3358546196596617,5.992378835924544,0.8187537031091221,9.254736255879461,-6.840856092628206,-0.3329703320964811,7.866278040190526,7.261847052904396,-0.49288341040213696,13.53144746467358,-7.168205973963212,-1.3245446210167786,11.353190135413804,5.464922453998696,-0.5640824067975015,14.940293882049975,-8.469595198453549,-1.656305132881623,12.26389348616899,5.482235833849148,-0.997888193412355,14.496751607852742,-8.224652114620124,-1.7362972549824403,12.12889674656004,4.508238693725154,-1.055944669343387,14.021823518508098,-7.047326562091417,-1.5845285342142457,11.862301025119907,4.9879065558685385,-1.1718275733091479,11.86765501752667,-0.6600485831366617,-1.6780504516551864,10.786327293610627,6.165881083442841,-5.651066991933429,12.877605002796985,-2.5647468976634418,-5.2425135132451315,11.84393525889491,5.49563302064473,-4.611555851988177,18.92140347421974,2.5890457584298487,-4.721056168097157,18.248179063324407,9.231480316837189,-4.0237371363505465,20.275627583901283,3.128444046641797,-4.204796415886876,19.31040784678479,9.591595059431798,-6.256797998086796,20.31074050597297,3.013312522135904,-6.051002777124964,19.93847997921294,9.108200710996952
0.0,0.0,0.0,0.241901889573315,-0.4636576557827562,-0.6873983951335427,0.3149857475985855,-0.44183894359938386,-0.6878504461658396,0.3984309564546917,-0.4251194523529683,-0.6910037153477296,0.15785451462513028,-0.5133709019015142,0.5224134151687856,0.16696547524210317,-0.5246047965173306,0.5241951785772163,0.1801687770910772,-0.5401630283666288,0.5234512134584974,0.9682267829148592,-0.0798458591272515,-2.5001840188872038,0.7308385802527051,-0.24243326276788288,2.9043706831258733,0.13331070235083595,0.7440205589397783,-0.6085969444761923,0.034072706864522864,0.6857891361048895,0.9576345022406378,1.6326633311555276,3.9488858221443595,-5.100491157711223,0.6326633311555278,3.436941439774009,6.2482009648304295,0.8411970311335222,9.553207259427824,-6.9798805305885026,-0.043350841070798014,8.159315577678573,7.2763057451421576,-0.490886480603599,13.950954168848737,-7.177959910749774,-1.1233348742871667,12.012223289328013,5.3378930071969934,-0.5667048209110278,15.399533790388201,-8.459858081563652,-1.524319492611098,13.171461250697268,5.357368517119087,-1.0195934270074052,14.940705404312737,-8.1914958539244,-1.6600439768891042,13.110850589457488,4.382387942519579,-1.0753048785688577,14.450202740623352,-7.043177910227783,-1.5205563809988452,12.814830514979947,4.855206988197203,-1.212639688033612,12.242363322796848,-0.4965074793122683,-1.7315004511981058,11.139109749461378,6.661974362735983,-5.826360375082947,13.20902242684876,-2.38056278647668,-5.404027859990413,12.215310200830068,5.936897514060493,-4.762000249054531,19.60915411869666,2.8584392863478882,-4.958042840791038,18.767129748881388,9.915323378544123,-4.228058892867317,21.247784523478508,3.3915316341900694,-4.384763662602756,20.020175975790536,10.289392622527153,-6.5878249863105305,20.959756370081386,3.2123051142964125,-6.4289827828261545,20.5317817463499,9.869330171250578
0.0,0.0,0.0,0.25364709953408227,-0.48510793437251176,-0.7106192256832077,0.3275654165099778,-0.46231080367720145,-0.7110045479503327,0.4116283463009945,-0.44322565495957866,-0.7142332219297363,0.1777125716575831,-0.5401127983488963,0.5252147741296483,0.19280590527339783,-0.5536621946332068,0.5271696336039858,0.21322754405385508,-0.57080969758602,0.526726932305101,0.9973393784350179,-0.06522715917296512,-2.675383645033889,0.7694051471639751,-0.23687432579637682,2.8519637532242603,0.133221753185419,0.7764455543608947,-0.6663420337600567,0.03319509400450911,0.7149294944112823,0.9355752645173364,1.674554959402128,4.120228050754843,-5.355459791422806,0.6745549594021282,3.581402749603202,6.194021678680953,0.8650145036537202,9.929391570402306,-7.078936996057619,0.13718885116585364,8.555651922903767,7.153138235797807,-0.506799856640696,14.463836644544843,-6.9904567635754375,-0.9581238998674103,12.801837982800414,5.138197397993323,-0.5864419527232089,15.960753183653509,-8.277908057605018,-1.30943893899991,14.149268902859948,5.135354929035379,-1.0642044882761397,15.474344952145888,-7.9930661853890035,-1.4649855493115398,14.150111050495314,4.163383261918508,-1.1223303302030865,14.95202627430002,-6.838937278539007,-1.3295516137631993,13.81813186231151,4.658926676659446,-1.281054856119871,12.692953766624472,-0.5353254009028812,-1.7965975116920812,11.572009360726966,6.88465071176482,-6.030932594644506,13.614445127107796,-2.4081337425782428,-5.5376485896234,12.76057804519349,6.144319078616336,-5.162122247351296,20.474323766041852,2.800209907946378,-5.234427772157575,19.54260481383594,10.259634601498211,-4.538101442597134,22.087135356253167,3.3236439734802943,-4.6642479197894104,21.192098377674082,10.631591085240524,-7.007992457746964,21.714890211843386,3.139170582923515,-6.833802075885093,21.25352395530438,10.194262670614345
0.0,0.0,0.0,0.26991884640684705,-0.5064768586611874,-0.7712369917737751,0.3450912423595148,-0.4835364636841366,-0.7713801931278133,0.4297315575133593,-0.46202946806702194,-0.774653498917213,0.2002047317422893,-0.5643103422789525,0.5695981677617721,0.22089039830301777,-0.5786725142092698,0.5720921810212936,0.24749998152240593,-0.5962520972069268,0.5722730304732482,1.0336717196727248,-0.03770861203704388,-2.739650006651934,0.8214676383417469,-0.21974478747071302,2.8844857327567093,0.1284580817300941,0.8259918772496471,-0.7703842508074709,0.02993555015188582,0.7588988093038381,0.9059696025099964,1.7171412944663302,4.3473164066253265,-5.562614792053156,0.7171412944663301,3.7822678844633,6.400598396883939,0.8878890457431319,10.436583511334156,-7.3144182052343325,0.20320918853797884,9.023190766376691,7.373313688571239,-0.5327053415028936,15.177353029216771,-7.208814135729015,-0.9274957686309581,13.58600165189691,5.312760534076379,-0.6131401562465355,16.738099967479435,-8.54994008640123,-1.2951536966274695,15.017471951012203,5.339654903214362,-1.1275360497860294,16.225416946910176,-8.277649640795572,-1.4635270770663493,15.040951429796229,4.359666830501334,-1.1894027302492998,15.6669815556656,-7.052554665962054,-1.3280327275146158,14.68360954256868,4.829499155573951,-1.3765216298716176,13.313806365900708,-0.6896713482730841,-1.8936743804462708,12.145104084287393,7.080374993532842,-6.322708408783509,14.246651398014768,-2.3574049420173098,-5.810224946230202,13.367018141301857,6.3190678608119795,-5.721500158907309,21.430954312300905,2.893424355501519,-5.681830612199647,20.44432839488836,10.625820174206757,-5.0451814130185735,23.026113921758476,3.476006555388436,-5.079064701143394,21.999064571800236,11.0074180611091,-7.597962660477904,22.74300022542665,3.399879199841647,-7.369207274259233,22.25952473780294,10.540509122388192
0.0,0.0,0.0,0.28114700189788977,-0.5124246011612831,-0.8068619989852867,0.35721292068324034,-0.48900069526655016,-0.8067652253978992,0.4411522633744856,-0.46527237536877314,-0.8099761354454403,0.21409511998045738,-0.573904955183494,0.580458077306124,0.2378149839337054,-0.5898707180036454,0.5832478343386511,0.2673036811545183,-0.6081017344081778,0.5836800270590224,1.0480447977150158,-0.00943025724862356,-2.7590441024484655,0.8530920570494391,-0.19635172971043088,2.929407308754721,0.12334404419640341,0.8511401431873273,-0.7448296596952102,0.027493094311967982,0.7793665557998384,0.9180877351222354,1.7270665388879494,4.47132683165154,-5.584449987785858,0.7270665388879494,3.879337429768683,6.419354717477498,0.8772854538963113,10.647589116259843,-7.347980438581656,0.16713456226393822,9.213816073811,7.420711896574403,-0.548644230227183,15.471656613488172,-7.304780897081759,-0.9711727455512337,13.856635097807091,5.445875847943326,-0.6322209068530733,17.05982956574027,-8.648779995114344,-1.3799387413796342,15.145546535881392,5.4901575154555875,-1.159610650731909,16.533458293402486,-8.361077757107692,-1.5456038483943102,15.152542420655054,4.492806927297668,-1.2247007535186125,15.953284664674822,-7.151242554071067,-1.401272149876919,14.806489467651314,4.95817525414811,-1.4129826935001972,13.565277073115734,-0.708355412744048,-1.9376608978333991,12.381779318638781,7.145224270439897,-6.410337861961403,14.526426705751922,-2.2592625476821317,-5.899227690399685,13.507810474096622,6.253667061277412,-6.211849596933311,21.93782531897702,2.3952378939060828,-6.114205986808726,20.798578461769736,10.171471992032622,-5.638340192043896,23.597249938929288,2.880828788263149,-5.854943908901291,22.33941503654847,10.501694477328673,-8.136153860608452,23.093938966871487,2.6426839050491386,-7.857397072364094,22.469625307702426,9.88890063325629
0.0,0.0,0.0,0.2937398578383197,-0.5161588919616941,-0.8069156210240822,0.370871711654058,-0.4885845922946236,-0.8068706241095849,0.45445455168788423,-0.458907103512902,-0.8098101844444953,0.22788342132729947,-0.5838418698908265,0.5786634154610351,0.25391782658712925,-0.6005373917217105,0.5813887047745298,0.2853271013797149,-0.6173776655315064,0.5815751205631614,1.0624852391074135,0.03317153490427323,-2.87310536801286,0.8737496095505832,-0.16145178616323452,2.903084696216069,0.11702054716248028,0.8763822861670438,-0.8257740897767011,0.023272689872694444,0.7985433379806337,0.900759900273505,1.7337496857358352,4.585906014063798,-5.73411108952529,0.7337496857358352,3.982156937809979,6.400258744162305,0.8649787824073016,10.840805678086836,-7.569684269269155,0.13028249491463442,9.3999940004114,7.45216566102134,-0.5635327863232236,15.730402772381323,-7.593023621237401,-1.043886514448533,13.988122243046192,5.460137019175828,-0.6474622692539178,17.342139872313517,-8.950210556990378,-1.4494796547284376,15.250077613725535,5.527208372378275,-1.181939905073176,16.806064250832325,-8.684157372065915,-1.601960627461736,15.237520379554926,4.474832559100709,-1.2523065085060834,16.199519175827945,-7.453340818534348,-1.4515957001043738,14.889003325486252,4.956048966166129,-1.4465179530546477,13.79520785241393,-0.8319448571145598,-1.9758702260416428,12.599221291492393,7.095670106430797,-6.489098842746022,14.762926256485269,-2.303732505961496,-5.983216388971423,13.622139719943014,5.766316024044065,-6.6560331101105445,22.36977988176049,1.3296214450056758,-6.540942906772107,21.117599078920303,9.101791115275905,-6.196053223017088,24.15919051265056,1.71623445820858,-6.186478641464586,22.883318001051357,9.375432351305435,-8.746143121614518,23.3145703342247,1.3407087799693735,-8.443436259608864,22.69535946106553,8.607925456540123
0.0,0.0,0.0,0.3008975850867451,-0.5137253192529727,-0.7875344933458166,0.37923348962735814,-0.4836881536204746,-0.787321989697482,0.46360572968588315,-0.45009599384426446,-0.7897737179657265,0.23317880819804487,-0.5828972704771074,0.571920047456779,0.25913220806689435,-0.5989679477217335,0.5741528756458026,0.2898521334702959,-0.6144818985744014,0.5739005719830641,1.0649214044477464,0.059551245361403084,-2.9082304060738613,0.8738813353094357,-0.13994206255046074,2.928751785078027,0.11298845041486777,0.8831694267660782,-0.810883124414845,0.02027147400300964,0.8015414924626354,0.9193225279452958,1.7191786793218078,4.601567267710059,-5.760671852671718,0.7191786793218078,4.004000375257279,6.520908274233471,0.8433111337697436,10.815294292677935,-7.540539868243,-0.059343716714868905,9.357560960355395,7.87927542178539,-0.5679367293485306,15.69739812143932,-7.636933607890258,-1.206188712715915,13.642311111026878,5.908408558519288,-0.6512419499732771,17.303148654949037,-9.005075212551029,-1.7068444653341874,14.259846239277687,5.902398519439465,-1.1815013323528631,16.752759941475027,-8.7963061322346,-1.8784602322046555,14.160937517767863,4.831875736774077,-1.2552166447450714,16.146152760036237,-7.521545785178475,-1.7056163506040125,13.894713326181966,5.3719413215120975,-1.4404061117660214,13.75438795158802,-0.8816556047896474,-1.9799862784712245,12.559214366668057,6.996291728419863,-6.3953695526099335,14.771771081688582,-2.267073021654998,-5.964510706203875,13.521190191002164,5.2453922007133675,-6.955064836118702,22.374758357055406,1.0826199733529427,-6.771985717480545,20.97878422327429,8.792464957034937,-6.697094409424643,24.157499554618887,1.414815650123759,-6.448456138488888,22.688484813451648,9.077172464833845,-9.110525587618785,22.86729680197408,0.514777887491045,-8.731617131442391,22.1491301801614,8.158253148939234
