x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33
0.0,0.0,0.0,0.07110564785809641,-0.15328469275810566,0.06839486101748682,0.12404932788770372,-0.15502412202439958,0.0682929537253658,0.17643417000409745,-0.15538522542527458,0.06727295557582247,-0.033259579417634855,-0.14255521630516674,0.1895142551251041,-0.061888787554357165,-0.13648439668503906,0.189784818324808,-0.08894933713998705,-0.12970749567125314,0.1899821563107181,0.27582907067422713,-0.05847575240889805,0.6662975005617457,-0.08492062862656463,-0.008636874314339717,1.2262386824748537,0.1024285921990034,0.20069127774032805,0.2329098431077098,-0.036141004797969785,0.19124694344211374,0.39229390538879416,0.5958904000951664,1.0352694397081565,0.7495279352868869,-0.40410959990483364,1.0186536605998122,2.1459900604041926,0.7595765097743764,2.3118928849941183,0.4738377149503681,-0.7198350450057497,2.0695512642584295,2.0637102317036096,0.6732976459547696,3.525940758951584,-0.2819194522648268,-0.9933407351599984,2.694661696868763,0.66431361275229,0.6808073278083985,3.8653499345731395,-0.5892196359887386,-1.1248992161994265,2.895527181886673,0.4469680267523164,0.5491769433099383,3.8492477893651613,-0.7917928281586635,-1.0979314537980622,2.822059822620511,0.173801763220852,0.5265865683281123,3.7178838706266437,-0.3613147494613849,-1.0245518590480722,2.7603677121746832,0.5193269624753823,0.16985394609884083,3.0156535416418837,1.0743952971965582,-0.38609884082107404,2.8581077758832625,2.155903287204092,-0.2907686003938829,3.2166908547788045,-1.9905448273127404,-1.2635790475435187,2.864754616228505,0.20138691727136948,-0.4126497217706227,5.522240903022853,-1.4679388556247275,-1.2740684933317472,4.949957042970247,0.7690541522925837,-0.3666346802014354,5.822223191509047,-1.4232762335276312,-1.1706332527062928,5.259643126214362,0.8035545289926906,-0.6605432412070265,6.2046956659661365,-2.45579245806733,-1.6873259579417634,5.558726092760749,-0.036626749672865694
0.0,0.0,0.0,0.07166595631183773,-0.15711051780846153,0.09735680989028368,0.1252894360854892,-0.1629914516167944,0.09713525960118267,0.17853709794586828,-0.16909688435691445,0.09596438039635119,-0.034240174988540505,-0.14515484394978728,0.2152120476178988,-0.06353038308229662,-0.1397931393126446,0.2154278346508405,-0.09118543477736407,-0.13370620260391955,0.21563571396021478,0.28240008792316373,-0.0858762695917202,0.8052188965106835,-0.0811085824266257,-0.021335574301774816,1.3544936141781463,0.10335528731842393,0.19778851798538008,0.2684928146938907,-0.03505936153844092,0.19227522630832616,0.42536797720431146,0.6091096975496779,1.0294523834414948,0.9486663423159711,-0.3908903024503221,1.0081733694676092,2.276522638874369,0.7638469600834198,2.3408746210324,0.7489402310127515,-0.7298206957188389,2.0982723634443365,2.2218270594258724,0.6772587273122049,3.5774415431587467,-0.1121226742580813,-1.0241177527053797,2.7232792659488063,0.6003585951594009,0.6865957384071433,3.9198845740417583,-0.44481896674199106,-1.145666969572688,2.9221952376740035,0.3427386993269053,0.5566302911382565,3.901919298330264,-0.711434836336928,-1.1203957614601678,2.8438519459701435,0.040992030622994585,0.5336244447839851,3.769495219177972,-0.22267157749703126,-1.056658705331414,2.797596320093928,0.4469980136870632,0.17347025757734155,3.0714448081103756,1.0041015619764484,-0.3874661241164124,2.9123666074257546,2.112351127051652,-0.30178500105883077,3.2324937743430557,-2.1169386119398585,-1.2778948299571375,2.9031609449595632,-0.14176738962024163,-0.4886887385974647,5.616473530570723,-1.790981710373593,-1.3351486249943039,5.104339865917176,0.12636233993561236,-0.4282453163491515,5.962473696766947,-1.7694643924589804,-1.2842094822987618,5.544758787625351,0.12669164971197122,-0.7744963852321252,6.290437283710357,-2.7827297997871616,-1.8032679002715433,5.657778653435303,-0.7560223346280556
0.0,0.0,0.0,0.07165882120445394,-0.16130861553779482,0.10188261395898329,0.12522124419419597,-0.16827962998359633,0.10164692612306739,0.17881768398499806,-0.17674144423458418,0.10050196379532468,-0.03454433145107034,-0.14819675857682343,0.22271596079104722,-0.06431065222626464,-0.1427477260038466,0.2228783505199171,-0.09238801183136738,-0.13706570534106974,0.2231014845363942,0.28450788487850603,-0.09715603344661468,0.8152671047814664,-0.07418092402590461,-0.03220621632741657,1.378506818343803,0.10248992184774944,0.1951441286461421,0.27122486401378815,-0.03486614118808267,0.1915606206392351,0.431560828519686,0.6176138995888827,1.0328197336322493,0.9432944988353296,-0.3823861004111173,0.9969141901895546,2.2977344810494023,0.7688007619763437,2.3318203956099968,0.6878756021783712,-0.7275907573651774,2.0863910657841735,2.3317623510685057,0.6736881663648351,3.6034145848924366,-0.2123681039035089,-1.0512862670394476,2.735585515538119,0.7748900393407004,0.6684663174275092,3.9703181812782327,-0.5459303757074685,-1.1871671887975654,2.927590379400721,0.49320271421675504,0.5452871611953611,3.936184211236775,-0.8003180030949889,-1.153132839387784,2.856628092694163,0.16888113341821334,0.5247890688359667,3.7979815078190047,-0.3169155022661669,-1.0953193961639847,2.8179715079593914,0.602121676477544,0.16843662022023448,3.117441385812078,0.9472587722850543,-0.39337838669651504,2.9370265320249285,2.063269292655719,-0.3059336100033153,3.2596440330751295,-2.265634634718951,-1.2862497610724688,2.9223793294478586,-0.3477511924778594,-0.5010221238794704,5.706025455366177,-1.98558997011921,-1.367462443831782,5.197994790569894,-0.04272685696637088,-0.43953108649662587,6.061091204983083,-1.9675337981216245,-1.3255588744434474,5.643108412084928,-0.03954520616881189,-0.7741516587780085,6.375570051392367,-3.0130966033954167,-1.8046998260283602,5.905884420629084,-0.9483356335170241
0.0,0.0,0.0,0.07127149868204523,-0.16293327055046658,0.11288119421211008,0.12438343071689512,-0.17090828577423303,0.11264171317399214,0.17767497353033346,-0.17914624470539248,0.11143055400486189,-0.03489411324324747,-0.14743685170891835,0.24079373401099996,-0.06474402227820901,-0.14163523478041368,0.2409567591095836,-0.09286578436242758,-0.13600985755732578,0.24128577585114203,0.2846998045856304,-0.09673213560451972,0.8250083332928805,-0.07322726049334173,-0.032470851004498896,1.420505813348263,0.10178645303232077,0.1932332852753142,0.2657683970250414,-0.03467081335635372,0.19078925722582793,0.4354993692047881,0.6201156520815163,1.026625410124762,0.9287084097218514,-0.3798843479184837,0.9966061383736541,2.2991346724854087,0.7688608847098369,2.320859418697536,0.6507507514796315,-0.727383200405176,2.085199020069482,2.3196665981664597,0.667990284836805,3.5997016465400113,-0.25440922886566353,-1.0654055616774245,2.739773782112169,0.8331509245640124,0.6629957028256066,3.975951168521836,-0.5929210699624435,-1.1924648154350923,2.9242885282649653,0.5474256058088175,0.5392886442298824,3.9401169303924632,-0.8499564996717923,-1.1669592758179708,2.8656021896333836,0.2369706673484325,0.5164964139872029,3.7996418841548234,-0.36181930616302294,-1.109675573311672,2.8279092766000598,0.663200326967129,0.17119010749138758,3.1291936824470645,0.7239574821373574,-0.39287565486467435,2.940684888800432,1.8146172025054894,-0.294425215843073,3.25893631044941,-2.660138650891123,-1.2819179950043393,2.9194692420586956,-0.8685623964069215,-0.4844350809516027,5.762482949111898,-2.406118309026547,-1.4062755358792756,5.3170800411432735,-0.6855969954838407,-0.43531665703888167,6.117591797019324,-2.3954651784322514,-1.345170384825532,5.69568338125651,-0.7027086977463431,-0.712880034562939,6.443131748551383,-3.4905887727621603,-1.8143779237317619,5.978711133548974,-1.6872391126472417
0.0,0.0,0.0,0.07137517447077876,-0.16486776051452798,0.1049140091824154,0.12399300976819205,-0.17305017538011694,0.10470744012347455,0.1774463504051848,-0.18124711251200462,0.10345173911603643,-0.03539687046518483,-0.14900903854996664,0.23428446486670187,-0.06561947102034257,-0.14332051754642647,0.2345518374331365,-0.09466997539086612,-0.13770813664936843,0.23488320297676601,0.2863324030034761,-0.09750656759314201,0.8122205142348069,-0.07456301550652307,-0.033879904386484465,1.417546465483966,0.10085944672065511,0.1937324613096967,0.26674478379195643,-0.035488075726425476,0.19150376846024347,0.4391792557976416,0.6295600594788596,1.0323499089847497,0.9286141713431983,-0.3704399405211403,1.0025504899839794,2.313924573248954,0.7762724083997874,2.3352333524611035,0.7311894238270488,-0.7285926865324032,2.1021173192819322,2.314433531179984,0.6665991675348358,3.6271998519000284,-0.04851088409928561,-1.089871112850767,2.758268326964347,0.7446955047206866,0.6632848334879661,4.013079540216905,-0.3742892911451092,-1.22000283387776,2.940504039361585,0.44434897901681814,0.5377950802361999,3.9747478147382274,-0.6500160966428321,-1.1974732342417125,2.8853101983225833,0.12594930833295784,0.5112928942958167,3.831816683939568,-0.16042598285883977,-1.1422424767874466,2.8474502429154414,0.5676008103153151,0.17083668340753713,3.187961828426617,0.7362178263940425,-0.3973487499178881,2.9800583496516557,1.823350779506395,-0.29301535994319217,3.269930928301264,-2.7900362595202277,-1.2840821303377472,2.937681019370803,-0.8342785473824904,-0.4747983033649855,5.87342854149215,-2.5248623913476607,-1.4448922067818712,5.338063972890322,-0.645757000953855,-0.41783953194328555,6.222694203417048,-2.50843512944361,-1.3641066037495135,5.797822637254417,-0.6583294833493395,-0.7233478411226065,6.747211860592758,-3.630817932040137,-1.844786017799141,6.089301622856473,-1.6541909088984303
0.0,0.0,0.0,0.06990798741388916,-0.1641242701311751,0.11832235108206844,0.12161367166826087,-0.17246656747213912,0.11808718007349413,0.17451044172697244,-0.18135287809056977,0.11684959683436338,-0.03531657976410167,-0.14894181768604073,0.23474333952762363,-0.0655048883363768,-0.14303281900326675,0.23491235401281585,-0.09457028050365913,-0.1370190165785832,0.23518362259702869,0.28339307549197373,-0.09853255974484247,0.8562259729705648,-0.07390958483225497,-0.036056244585363655,1.3988349004243679,0.10074310012957553,0.19075367980564742,0.273958390364819,-0.034522701483516424,0.18937928809676405,0.42920634716152284,0.632313046764208,1.0189564606877273,0.9936216992859926,-0.36768695323579204,0.9930024379953688,2.229371711631632,0.7700281158514788,2.3120738741582154,0.7526013402533325,-0.7215913421642227,2.12595853153452,2.1853621244376025,0.6579624542272006,3.590011519018189,-0.1059292079574623,-1.0932908965403225,2.730198399790446,0.6142058855419682,0.6553237080288523,3.9743645484770314,-0.42696306399442624,-1.2296804197087932,2.904217163015041,0.3296891555904812,0.530937635198169,3.9367769078575163,-0.7009093100075899,-1.2032231780251916,2.851662313486913,0.027314995228142045,0.5047702476535234,3.7955723169973687,-0.22066112508494337,-1.1465333444980854,2.814135864296733,0.4435465452070471,0.16865968225545167,3.178699370801812,0.7168339098210097,-0.39397887070680393,2.9671611363570487,1.7596862275269107,-0.2942384511912468,3.2283234729249397,-2.7032210309574958,-1.2601312073069009,2.9012300550830217,-0.9859796479453099,-0.48452715664898555,5.796793461749452,-2.440292999593131,-1.4480782670587213,5.25947098399039,-0.919818562044352,-0.42759658315646865,6.147474565299307,-2.42486095052834,-1.3553321889462513,5.771151569023395,-0.9434850182983845,-0.7440657732717983,6.637289949683469,-3.4807002768643795,-1.8479975373133528,5.99731938598158,-1.94344677365505
0.0,0.0,0.0,0.07031587789842987,-0.1645777239238662,0.1121539487825668,0.12133887842425746,-0.17290193986874183,0.11194568560881328,0.173976422084329,-0.18174902931367953,0.1107381351758246,-0.03473362455265715,-0.14938042041500096,0.22422363893100702,-0.06518919319571582,-0.14342175723093498,0.22439611736213944,-0.094633926782671,-0.13731230130404168,0.2246592325710176,0.2838620344425126,-0.0977204111875056,0.8229464257420265,-0.07066499733863565,-0.036673922979954636,1.3502174124529294,0.10054371324510816,0.19063787881473412,0.2652573923355929,-0.034095541637327205,0.1900835845650536,0.4161932741334184,0.6328445124063622,1.0182440420081995,0.954950567372801,-0.36715548759363786,1.0016246138873268,2.2260163672564635,0.7715587968162455,2.3103157543638586,0.6719117162872813,-0.7229527770303041,2.140834916455718,2.222375320048533,0.6577157813266217,3.5924875136089445,-0.11163617779740008,-1.1074828649493214,2.7471989878758873,0.8770319422803515,0.656929456925912,3.9765258802241026,-0.4344725637774079,-1.2497302380940871,2.9104955777309063,0.6000875752688085,0.5317083703265664,3.94098337278383,-0.7691622261359407,-1.2241803346927507,2.8713259878603115,0.2786347093473239,0.5046639671677337,3.801826512345132,-0.2800423992132459,-1.1663247981686806,2.8505028931259457,0.7041189245832186,0.16876326318181012,3.1774908463568314,0.8016216732274266,-0.3928576607815871,2.9770210927223637,1.7933898396574977,-0.2988446294956513,3.2338124057713205,-2.607282792654742,-1.2585095178016004,2.9042688982381284,-0.8890315802703473,-0.49552240890265314,5.8261832329212115,-2.2833939458392214,-1.44053931971123,5.270461353283629,-0.7683608627439606,-0.4433800777408427,6.171494048587758,-2.260712730022714,-1.3499084501406413,5.803666103241601,-0.7839881202711101,-0.7631133290042523,6.632407978829397,-3.3192869154867775,-1.8396585719296155,6.035947620267619,-1.7660714448764574
0.0,0.0,0.0,0.07074350606760704,-0.16524357433320572,0.1139419769181964,0.12115671372084992,-0.17354119092683265,0.11374601449372358,0.1731949103311283,-0.18231773754420533,0.11254587849794266,-0.03404552646162001,-0.14960927983809005,0.2206984641578836,-0.06441648975614457,-0.14338653588227263,0.2208402156657502,-0.09405125541774531,-0.13705831488377448,0.22107740515766677,0.28372735523008186,-0.09684104288418138,0.815559269263615,-0.06669629304413706,-0.03730661426724242,1.3192621969542835,0.10110857978106821,0.1901601162924552,0.2607531703347156,-0.03373819741340308,0.18981704819551268,0.4048351452718711,0.6328440519246883,1.0139591102449264,0.9375771668973419,-0.36715594807531166,1.0065170891548718,2.1841137251332516,0.7771500317234252,2.3026484375209146,0.6521208515263385,-0.726147330547383,2.173186075959533,2.173848453047992,0.6539282167151664,3.58598199394444,-0.19871714216110145,-1.1071017639295284,2.756437713664631,0.7894244540759917,0.65410811664583,3.971039055953697,-0.5190415509944022,-1.2583796691661693,2.9224430517667406,0.5099402742938526,0.5289411336372715,3.9362648276895977,-0.803771071984066,-1.226979367726702,2.8792916975646583,0.19923529144056476,0.5007220090967257,3.796397450346816,-0.33003833581855807,-1.1666430191063364,2.867627114560383,0.6214817115122571,0.1750072950492717,3.181950843414779,0.8215227377985281,-0.38978746643608064,2.984094650921853,1.776545713857381,-0.29406249916341176,3.219985757922156,-2.5709108237114533,-1.2513796343640993,2.8950955852235767,-0.8788293654511821,-0.49321975365488663,5.81214297761156,-2.233895877560964,-1.4303832778731116,5.2687107974760465,-0.7784391807057325,-0.4400614658096434,6.157672384022102,-2.2077876324151835,-1.340644266626689,5.801564219188791,-0.7935553259213848,-0.7430734511071074,6.61386059361623,-3.2784449364326806,-1.828482014022557,6.033926396299202,-1.7560350804864795
0.0,0.0,0.0,0.07103630398250153,-0.16528314972391903,0.11792419109605484,0.12055856384539465,-0.1732546880418256,0.11769065592573821,0.17178158926618475,-0.18171276907892983,0.11656559257382165,-0.033868067966603535,-0.14997746005494944,0.23187001520445996,-0.06431326522446584,-0.14346314919042918,0.2320990157112753,-0.09419296326922565,-0.1368669476379738,0.23240677265331164,0.28196537651044307,-0.09591546853743765,0.7884001473765638,-0.06520739416895623,-0.03858798580917069,1.319639560937875,0.10126277041265438,0.18967390434527462,0.24379364613619994,-0.03355757688922084,0.18940462535677133,0.39601363066499506,0.6310469737789751,1.0088381925364773,0.77568686814799,-0.3689530262210248,1.0044774467177038,2.093760102963536,0.7754391954973459,2.289576008962629,0.3513346581663955,-0.7334076662487663,2.1777906852676785,2.0139651631145137,0.6461927498732961,3.5732501533783245,-0.5787708394462375,-1.1306319186961509,2.753872202512737,0.5628814452239324,0.6452089946384273,3.9598104777401373,-0.9206581930699672,-1.2721131531916028,2.924177091946971,0.2651786524047054,0.5228963162527674,3.9223173464216172,-1.1773446877750806,-1.2394361012563686,2.877417775880925,-0.03525607511536717,0.4916215423190803,3.782687588359252,-0.6997236522713329,-1.1823033423137455,2.8681051775187387,0.3935016938301902,0.17177945530689,3.1786538718023953,0.5367485795833444,-0.391372402571421,2.9764340206460562,1.4976456093787511,-0.29137240257142094,3.2089614286857477,-2.875966816932967,-1.2496020165915336,2.8816099389154153,-1.1759606817999946,-0.4767905252207314,5.815665261810131,-2.5931659953586386,-1.4328539038117847,5.237271599669237,-1.1095938808717223,-0.4228973832324148,6.167603163594654,-2.5673418869535065,-1.3387025527488063,5.74815319160287,-1.127600629517992,-0.7178815119101604,6.570505881725306,-3.5973080103497024,-1.8342815225799567,5.991800128037558,-2.0695486676091654
0.0,0.0,0.0,0.0709636386860537,-0.16521352691971983,0.11520042098652418,0.12018606433483064,-0.17309438400783428,0.1150203308283482,0.1712212334745492,-0.1814377408298384,0.11392089604666511,-0.03348785472505482,-0.14984139825005854,0.22092438741404638,-0.06376429012411386,-0.14331637323568858,0.2211155876780278,-0.09350105379686202,-0.13676300747237774,0.22130698752474826,0.28194388265599385,-0.09557485151044216,0.7721974259148873,-0.062362420965235345,-0.0397451727588189,1.264392110893492,0.10105113575884019,0.18939829795840163,0.23978528888936199,-0.033158942371149386,0.1906623219721968,0.38066967992250866,0.6314856406872033,1.0061299842462692,0.7840980955815042,-0.3685143593127967,1.0021564249675345,1.964805646328742,0.773212803099653,2.2841506024737614,0.35589414397632685,-0.7330397249483745,2.1910335458667745,1.8640784333553317,0.6445016285951504,3.5616778521703956,-0.6373907617141762,-1.1211078704787858,2.7792241021437847,0.43283076182062036,0.6437416175249612,3.9496975656228046,-0.9612955846975922,-1.2609733251016542,2.955499302790965,0.13736435026504587,0.5216512677495583,3.9125836916952292,-1.2158324995210015,-1.231035914248611,2.8956521565580227,-0.14652952227875587,0.488860622059481,3.7719380016179507,-0.7547849296404318,-1.1724743469652779,2.894583989738786,0.2717642981074234,0.17067464287995232,3.1799761299044134,0.46910918240265687,-0.3922886551848935,2.9754032901879803,1.3941978969301514,-0.30967683562897835,3.3495756870968427,-2.948736508206842,-1.2462148468269005,2.8774502107593722,-1.2208623837097907,-0.4751224107465991,5.811104650543929,-2.630819566559513,-1.448577640346582,5.231442397760415,-1.2096708481468077,-0.421602835671556,6.161152550401295,-2.602291209843953,-1.3796231345666659,5.724766754305665,-1.2291063483277627,-0.7164174100014902,6.557913455602154,-3.6514157068954507,-1.8450005854427012,6.012168027377429,-2.143286568879995
