x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33
0.0,0.0,0.0,0.09665857105353284,-0.15917647296404533,0.08082400922842199,0.14600375780420266,-0.15980765053987012,0.08195808881985248,0.19688083293184971,-0.15529709031877043,0.08203021162479492,-0.00965703751663461,-0.15003274375344386,0.18857795259429852,-0.03396839867178642,-0.14948852567386398,0.18846791380047206,-0.05475068794852657,-0.15025096675468397,0.18796171474235468,0.319788807941916,-0.03135137117816105,0.586203649249078,-0.007290997384208897,-0.04798783556165325,1.0850265277979836,0.06674574073623783,0.20469688433603953,0.16766779988765326,-0.032160589049615135,0.20324618563091176,0.3077845852547192,0.7023916334249224,1.1385324534076378,0.8147970855792718,-0.29760836657507755,1.094006306418064,1.5002498636621404,1.160141888224489,2.4130710013983583,-0.6577140285449699,-0.5549697352103946,2.3823726507026617,0.4297441453797925,1.2821155638128154,1.4739265756875262,-2.617823729391939,-0.8700713850916805,1.3108865870952933,-1.392165073027431,1.4032897065920655,1.2600573190840652,-2.8433430857103295,-1.001791118344456,0.9652864697205797,-1.6004829343018945,1.3182091124485198,1.1161714989632863,-2.7110418365845605,-0.9517753955729786,0.9094675399982773,-1.354599188845116,1.2626930985069755,1.1751522924542648,-2.6050233739707562,-0.8822531329116141,0.9778741658997608,-1.3513676750533812,0.5099424377590497,3.2313586246716866,1.3766147974049803,-0.1553451035003464,3.264486483568158,1.594437897010283,0.47808929792364624,4.875922605224082,1.5572933967553804,-0.18630124170742293,4.87491206169426,2.1939485257480476,0.43884047960428896,6.3121852097145705,3.1939403861743467,-0.20370282601877585,6.298391208106438,3.740380363309357,0.4534640995344164,6.5951489377135095,3.3149423615149414,-0.1988058936283417,6.564238339906125,3.8587829297272482,0.3151519297795886,6.913433057879169,2.258661382194404,-0.13260107392917211,6.894615187743904,2.718252880687862
0.0,0.0,0.0,0.0930625273766171,-0.15273610488326775,-0.014023362789404118,0.14329884800540624,-0.1520949226477828,-0.012541685974849743,0.19629632690607085,-0.14635138285671673,-0.011178404920804576,-0.007694186825819271,-0.15077373359300958,0.17590400256472893,-0.030151902145135134,-0.1532473593036484,0.1756406873181419,-0.04940485949248581,-0.15666046306196424,0.17562588784807825,0.3190204519066234,-0.026067632809387245,0.3169150831393866,0.012890722827260009,-0.060954212169431254,1.196855151051656,0.06310109633321026,0.19549273490170557,0.11958952036070729,-0.029481697572252646,0.19150629582910572,0.372080972705741,0.7230102352750558,1.1943969975142656,0.7062224467983076,-0.2769897647249442,1.0245229140963799,1.7804722049615127,1.2086042965744608,2.8506671966286423,-0.9264896867874752,-0.5278811444949143,2.218807858480164,0.7774253880872722,1.3113110812089206,1.51012850745038,-2.8302093317770183,-0.8184916111029853,1.2013200742894956,-1.2966140542302556,1.3370994460961978,1.1966422885439225,-3.1478905277433364,-0.934739910845686,0.9043819693251192,-1.5182743664145055,1.2494735136575084,1.0626240536747948,-2.92867001390958,-0.8875601612873155,0.831089227542621,-1.3870611116247147,1.1994643745042417,1.1407379630816648,-2.7825058347391227,-0.8271468024783923,0.8992206060901934,-1.3121158264187454,0.4540523543746561,3.3272601049147887,1.9218139672016836,-0.16867398093636055,3.2253236615272782,2.437790715888807,0.4262651000242365,5.037118992928736,2.1042243729877765,-0.2020957971619229,5.011341775694235,3.5060827743970706,0.3762905570347551,6.495669425198193,3.866822451910852,-0.26335868399268175,6.445637221935736,5.391144996558642,0.40066009480502085,6.754504852976875,3.9900459148753704,-0.27852314358426633,6.707025846601763,5.550671367388388,0.20799867150731066,7.071906204418353,2.835962817965173,-0.24105069318219166,7.034210224358044,4.3354061560798245
0.0,0.0,0.0,0.09117503036503163,-0.1519711685519853,-0.027317990661791552,0.14114855293084974,-0.15137326650652994,-0.02581459644270118,0.1942006349647572,-0.14597600910922467,-0.024522528033897192,-0.007815637312505305,-0.15081049049423087,0.1770367260714342,-0.030033897571348094,-0.15329380610315776,0.17647281083643818,-0.04915176326040979,-0.15655236275736703,0.17675875573337557,0.3294654824066991,-0.025636877701975164,0.27684611512718754,0.011848865400648483,-0.062320418155488326,1.2261470026386296,0.06394077257146676,0.1984501254948736,0.11669722631551266,-0.02691698427246106,0.1915606762349981,0.38726565477109315,0.7261986474008919,1.1903341131312695,0.650354896350671,-0.2738013525991081,1.0129878982271607,1.8448178136075974,1.2123216807939774,2.8250503299093994,-1.0231740681015935,-0.5273811225862481,2.183204667623234,0.9651046594398176,1.2738503391750775,1.4805716011907915,-3.0252892249089522,-0.8226932781493859,1.1418051249451986,-0.999999240518202,1.3199960734791045,1.1808367932475992,-3.3823968068347288,-0.9280449856258576,0.8875177077927959,-1.2158090313398264,1.234782595487273,1.0578877026416107,-3.159045361759218,-0.8801271904167067,0.7838871759409837,-1.0976837893736724,1.1837442794406947,1.143367379003632,-2.9782735042053456,-0.8260824656728467,0.8551428974496411,-1.0196139971735885,0.4320171703644886,3.348413414043464,1.9390406206940942,-0.1851140048633417,3.2400406778450996,2.5556977843447637,0.400973731613183,5.086098654027371,2.1753421619769613,-0.23573308695743808,5.032890878224879,3.883510681826683,0.34969541931844483,6.578664941124021,4.045666881030404,-0.29983999617221174,6.487158776695074,5.876040228991357,0.3812066988573027,6.8472678306864445,4.166649293520538,-0.3165231530874169,6.742999334124334,6.051021417576574,0.1624979660128098,7.134509163052957,2.9209619634427235,-0.287434430613648,7.090816934697287,4.838864354462307
0.0,0.0,0.0,0.08922234600948094,-0.15052713433326853,-0.05103258512658701,0.13847501158947825,-0.1486636583870437,-0.04964390393444094,0.1912325597045057,-0.1428107849441462,-0.04833261054866833,-0.006030080303868642,-0.15810328842098967,0.17327242003260007,-0.02742537871424085,-0.16194071421094347,0.17276547382273333,-0.04609602817364777,-0.1654242870601606,0.1731307293146506,0.3428861165527658,-0.009710487356253085,0.17982103602458466,0.018933468917767045,-0.058636404420451316,1.2212537946194912,0.06417972663785497,0.20635234257002288,0.09530196198651135,-0.023918066127319764,0.19021231176444198,0.3924995513750355,0.7302902229666074,1.206740216237233,0.5763821387447473,-0.26970977703339266,1.0188400053834996,1.8464392963691285,1.203025414604238,2.8321050978750133,-1.08971751581403,-0.5368590270819937,2.173140075668077,1.034784510475393,1.2548692632082667,1.4705163673341208,-3.0292118407082294,-0.819026745524966,1.0861244037026514,-0.8933612851609816,1.31327574733442,1.147977822972589,-3.379409235692602,-0.9179818232118556,0.8524416413692034,-1.1421012097919876,1.231679464939959,1.0288335003215145,-3.1602260322112725,-0.8729017436556953,0.7321951967220469,-0.8062971990848051,1.1705057124912144,1.1420675629196513,-2.9857871872710144,-0.8224837747304512,0.8054324744657625,-0.7859273825724156,0.3998181199623155,3.3736242167755828,1.909636324041812,-0.21654528869016465,3.261486668361472,2.5756958827443883,0.3504761032435585,5.1350334973306815,2.3570811244784733,-0.27749547636494143,5.072064497315727,3.9910521750833694,0.3064730974562965,6.647452931764143,4.1093947675374976,-0.34539336932302495,6.556005219003754,5.963013488657266,0.3370977329485128,6.921871588580999,4.220505151710009,-0.3668780188721568,6.8133028517593575,6.136108327974758,0.12420088678201313,7.169405646692886,2.956306265047629,-0.3415914596760928,7.135244351063989,4.9132849067607784
0.0,0.0,0.0,0.08868051530392836,-0.15292448067610268,-0.047883626572929716,0.13647028027597555,-0.1505624217040929,-0.04643138941345848,0.18876465418918162,-0.14523942187237066,-0.04494456182338313,-0.005651141484209936,-0.16227137595123683,0.19068937793317503,-0.027115719013518315,-0.16649982237346447,0.1900618888244863,-0.04588766523942187,-0.17006955481180935,0.19036161023128845,0.3426258811211039,-0.012381878353869454,0.22322158442869697,0.023080792027373183,-0.06931006114092328,1.3285637492287268,0.06427462932146663,0.205609632967485,0.1115679748705196,-0.023876932857169568,0.189606977918217,0.42785034496942953,0.7311609296411944,1.2045027391881533,0.6233562066451022,-0.2688390703588056,1.0161415776975862,2.0712375427706,1.2290641886206832,2.8181246377353553,-1.1113714638296281,-0.5739094665594675,2.174562758259634,1.6145895424714396,1.2652207243423144,1.4389491988108372,-3.041905652263336,-0.8232387861563487,0.9653579642129275,0.09277546136155414,1.3127270347587083,1.080428921339491,-3.386093898995943,-0.9244171045004955,0.777025596918647,-0.039748144270141915,1.231579380363854,0.9471663893199709,-3.147685058803732,-0.8766735224276873,0.6691505712095432,0.09337845670586915,1.1704825832507526,1.069146831703532,-2.9870564478432398,-0.8256167380289063,0.7393373595348055,0.0940893367986089,0.3792300357122824,3.42467101695866,2.013519178991455,-0.2359538544958211,3.318109305760709,2.761764859862012,0.3492829497223417,5.250508011891629,2.524818750818017,-0.29189761232541184,5.179006413252809,4.29527588205598,0.3043782136379784,6.777624291831049,4.234836864050259,-0.3663208870108259,6.682603444085037,6.3148200362732085,0.3342617280257278,7.057453770356936,4.345479311182992,-0.3883835985266346,6.948169698782791,6.494481237028588,0.11433352654114391,7.323134453938635,3.1009870893554963,-0.37086176916029395,7.27706000037395,5.286348559355309
0.0,0.0,0.0,0.08762476635168781,-0.1578265720006206,-0.03519390039378514,0.13407589783750637,-0.15495205130288947,-0.03374657377376194,0.18602487569540388,-0.15019486084534514,-0.032218716984477626,-0.004015241627448228,-0.16715237194594873,0.18011292693918865,-0.025975043035617977,-0.17080005614947583,0.1795854173900837,-0.045407563925439404,-0.1731891794049633,0.1797876663243519,0.3426482974149077,-0.01982131906939632,0.2092255066381979,0.02747186985142553,-0.07474400271881672,1.1705534786816694,0.06506080397183661,0.1985757611578613,0.10570674458637784,-0.023574468242299765,0.18667816745842353,0.3812778438601287,0.7361272007269879,1.193160107275051,0.54162883349464,-0.26387279927301205,1.0025359615228329,1.9776123243481858,1.2401160299365364,2.747762886674104,-1.2222562484762067,-0.6056792239551395,2.1294987920474613,1.7902976614851536,1.240856685851071,1.324369980717088,-3.1716500557800713,-0.8225866807532896,0.8709337805589829,0.6470171514484349,1.2944757412100212,0.9790643724187864,-3.5090692485574757,-0.9215981544553871,0.678871173893449,0.5601760766292583,1.2141746027055182,0.8540261390586097,-3.2558269857336004,-0.871031672737213,0.5755609406514817,0.6783751560733785,1.1534947507628202,0.981130082081668,-3.1139343051132964,-0.8207337480513915,0.6460702755018359,0.6384182471020221,0.37289217823025717,3.440854654126617,1.6912327857528093,-0.24292756717619854,3.3319475741210023,2.4512411527635147,0.3452640502981094,5.308935893552415,2.1958159174528826,-0.2941222211550538,5.225153487547376,3.9285715868876196,0.2949182877365112,6.868775719784563,3.879306147628793,-0.3776720870612399,6.755555473465678,5.8385776451205365,0.32592166409314904,7.154795239115498,3.9913712662445606,-0.40019855488980666,7.024883822301685,6.015585173583149,0.10432184731775432,7.410478526519545,2.773321333845574,-0.38867756902322076,7.357768944907021,4.81736145486247
0.0,0.0,0.0,0.09109196827245955,-0.16289710308934233,-0.040831593430383034,0.13677746536415103,-0.15711693702081742,-0.039584118170803824,0.18862336608865624,-0.15001861406275788,-0.03805410142184795,0.001717082528759282,-0.18070128758986004,0.19025218909519373,-0.020318193155501808,-0.18791765997177176,0.18983735083770684,-0.03984760152435482,-0.19401404307064685,0.18992783072526753,0.34497372197621395,-0.01298247613662352,0.17304879844929685,0.04191124607642942,-0.09236072203320335,1.2371219272919165,0.06471883883774236,0.20203270746168575,0.09034851594481356,-0.02411057715436498,0.18514423863302468,0.38428492024077643,0.7434049598520941,1.2053662159571736,0.46593719030529285,-0.25659504014790596,1.0096528532804787,2.101949184718854,1.2810623560000562,2.7347497907305667,-1.327218940604487,-0.6455218191601246,2.0738358439497633,2.169376001939859,1.2633168261505747,1.2735699181943396,-3.294692068632973,-0.8414673950451808,0.8243296902072267,1.3008474301861628,1.3098782573684673,0.9460971158194369,-3.6479092669907907,-0.9324979332099304,0.6047762648866244,1.2504227020513956,1.2334854777005009,0.8099132281225553,-3.4068490129365885,-0.8803587592302438,0.5086869943580516,1.35933985577987,1.1709178028152751,0.9379657678874482,-3.2477668675603883,-0.8313521506828734,0.5826921411649073,1.2928590645304778,0.3721387817151434,3.5292412863612577,1.5804255644723784,-0.251842163109518,3.404348696534528,2.411672340316876,0.33594386620374517,5.402764095804324,2.0753806920453193,-0.30899492202446993,5.316533987502304,3.9934443713368597,0.2688732904112043,7.003224895624326,3.6896278963740694,-0.4137384365223454,6.872079016881438,5.916087583050915,0.3011252071415831,7.2911344882687,3.790229689393093,-0.4426973664246715,7.137968506338033,6.095446474762958,0.06432842459898351,7.524786493369619,2.483272692688855,-0.42468520770407564,7.459619510794306,4.895013725558403
0.0,0.0,0.0,0.09173173806207792,-0.16396843842165448,-0.06079237919065556,0.13738646716149253,-0.15909602118323152,-0.05942334824426178,0.1892056306696996,-0.15283383852025434,-0.05760389778568732,0.002735470083017518,-0.18140631968381402,0.20570287011460056,-0.019029992978046816,-0.18911288090578568,0.20505269612085683,-0.03854002615136058,-0.19597969576226143,0.20520579802655903,0.3455480391015232,-0.017209246614587333,0.13385549660833923,0.05164717841703737,-0.09859373955755216,1.3781996585846015,0.06500129312794599,0.20140065102558838,0.08183250577464474,-0.02495986860264983,0.18435598433139916,0.4366929173799543,0.7487444070133632,1.2100534079428973,0.4816287895267189,-0.2512555929866368,1.0063975121588276,2.2816167295118825,1.3002774532358838,2.7093753719941254,-1.3791725128947165,-0.6663663252821231,2.0576918341885997,2.528305293345658,1.2835899009021534,1.2182427862991752,-3.4583397125794044,-0.8481266121288181,0.8034565856127529,2.0074766306695144,1.3158834803784265,0.8790333882488456,-3.8418098163314007,-0.9385318989764387,0.5896133963982361,1.9968981128107417,1.2391562844629704,0.7513486204444546,-3.600545650008303,-0.8861456845163989,0.48896972044184434,2.075653746988641,1.1803573772440212,0.8690275215023018,-3.418126673221477,-0.8375133362497365,0.5643210356279428,1.9996952309404326,0.3757385500786707,3.529400656949725,1.7881107576581963,-0.2588893984057778,3.4179061842617537,2.674953453873469,0.3377429891082897,5.446227630136157,2.3116693249686993,-0.3052811271262328,5.353942910946712,4.30302606749702,0.27363753651443423,7.082734085316083,3.9760337201856255,-0.4033977885568266,6.938558372461947,6.280802039235927,0.30669347832164023,7.378733571397231,4.085588593519254,-0.43107979793510515,7.208810079770351,6.47003044080575,0.06541228010576805,7.597096506592176,2.770458126443661,-0.41069095612047546,7.525246356146875,5.252042392381116
0.0,0.0,0.0,0.09372937000213259,-0.1632664631899232,0.0036887802642010816,0.1390838210420003,-0.15770021994831743,0.005032630947623174,0.19054294495066587,-0.1503554543421496,0.005747263801057479,0.007792407030564312,-0.18175835256097772,0.23756252574262435,-0.01261103721445489,-0.189827756251092,0.23735834492735738,-0.031006209357225083,-0.19751992569448806,0.2369525772454748,0.3524635193546552,-0.005461003039181409,0.2741275670595943,0.06914318355688538,-0.09129013185967405,1.4772732115326217,0.06474384664427348,0.20622206757347405,0.1392885577034068,-0.025255054633190648,0.18700109334935652,0.5081702897644453,0.7606858177895592,1.2274448290282123,0.6084367809319576,-0.23931418221044076,1.0160172623577104,2.241052093066431,1.3293708914864197,2.7097575269441783,-1.1486762431545232,-0.6660422661698885,2.057238997349911,2.3595447675701573,1.3060412878806829,1.184216304190135,-3.0780571028150456,-0.851099009723046,0.8128855140381722,1.6353014733443056,1.3166872237097282,0.8509980310076917,-3.428314654123813,-0.9407999774697031,0.593176581016335,1.5713992703963573,1.2410513866786286,0.7395008538723113,-3.1888709597628537,-0.8904393908148649,0.4831827824064321,1.6689438293389303,1.1907747327908647,0.8532751473594437,-3.0328871926935137,-0.8423092294360551,0.5643674461667646,1.623832607305634,0.37832666966453016,3.5592805275795105,1.7448832973237676,-0.2619254473218129,3.4450711918471453,2.583576932903998,0.34029678848775946,5.510581365035833,2.2447463391510043,-0.30152299989420395,5.402802798574143,4.040785025208549,0.2763670711559024,7.190105308756782,3.9013437950988084,-0.4035176167096243,7.034535091215278,5.908631308552601,0.3101728922360708,7.480869165491515,4.012633085777991,-0.4337471237278303,7.303668380710879,6.083106964992996,0.06684457448773683,7.706923638042628,2.6980197240149804,-0.40593295346808156,7.625647815515407,4.86125654207746
0.0,0.0,0.0,0.09278706063126353,-0.16168791621690173,-0.02819381034960745,0.1373967383931152,-0.15718731751340448,-0.026403782744362454,0.18830275669043786,-0.15186737242896664,-0.026302585632295778,0.008284338447381925,-0.17752277580176132,0.24958931299511009,-0.0120380324184672,-0.18443809612287873,0.249227473412256,-0.03067654969828883,-0.19108484778774634,0.24884738516984894,0.34841022839211244,-0.008415028342564574,0.26778230491998606,0.06494071213274112,-0.08742324503194068,1.4903662745601152,0.0638712300849982,0.20452839565158407,0.08567727227147517,-0.02598701285295488,0.18595992373166287,0.5272635895371403,0.7643122946564975,1.2216268366630685,0.5936158078368223,-0.23568770534350245,1.0134468658019382,2.1972201070366832,1.3249398715884224,2.6864670152713632,-1.1674725569653106,-0.6588663785221757,2.0316667698914075,2.2925079252638128,1.301931814160075,1.1781518937316038,-3.1318272106315583,-0.8507327850624952,0.7853588976777383,1.4391949594621696,1.3077735971757711,0.8694723151244891,-3.5040876997398738,-0.9417836424177004,0.579580008022037,1.3545457410946542,1.2324283841493986,0.7600714167743153,-3.253585953767113,-0.8930691222357889,0.47113025192735336,1.4371168242318604,1.1852819583797845,0.8697082573894168,-3.084186412084963,-0.8451160688479529,0.5521716273527868,1.4187742025151446,0.3762064391593377,3.535808293960468,1.6460621788973238,-0.26114679737868146,3.4196671886889276,2.5005777820542314,0.33481958527248384,5.484959786590221,2.125788413520524,-0.30363373207576105,5.390012195265818,3.9990167843428712,0.26965306901901104,7.1905325954239,3.765547857939162,-0.40517922764299574,7.047171125975474,5.875312254841241,0.30517343968430927,7.481648484365875,3.873668032182525,-0.43404694808680316,7.3153689104776065,6.054570496599482,0.06643415293777613,7.704300563902013,2.5571932345030173,-0.4055864123798906,7.633792904626238,4.8182859310576704
